user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0067,2023-01-01 08:00:00.000000,40.767470741445536,-74.06339702259375,gym,walking,38.25334022435982,1.3338749939830443,15.100123130403588
user_0067,2023-01-01 18:45:16.966488,40.62258963564972,-74.02306825220336,cafe,stationary,52.30616580141609,2.972366399428008,11.840880769757993
user_0067,2023-01-01 20:55:48.165137,40.810869035828446,-74.0674722302421,cafe,stationary,4.241954249172991,0.7249344142747794,5.682087215673325
user_0067,2023-01-02 10:56:06.144561,40.61583270005416,-74.0499931983542,home,walking,51.65620113709646,11.351447999081781,43.091798333860964
user_0067,2023-01-02 17:09:04.995370,40.77007429349203,-74.06542711618366,home,stationary,2.426626527589871,6.988299353686403,28.405988754627845
user_0067,2023-01-03 17:33:21.995339,40.81086615346903,-74.06641252670545,gym,stationary,1.9267565636358794,4.424793482278332,45.73058690295222
user_0067,2023-01-04 19:41:09.520760,40.78984272674808,-73.98051025422946,shop,stationary,11.334688316104852,11.484685496545064,34.25722014044579
user_0067,2023-01-04 21:13:18.099299,40.768428113050085,-74.06600729891224,home,stationary,69.40716297339502,10.74682417241643,42.961297597220074
user_0067,2023-01-05 08:00:00.000000,40.623804924122894,-73.92843320464974,shop,walking,24.068924992567336,0.17608301304115204,22.5963105352088
user_0067,2023-01-05 08:13:59.391848,40.81208791847414,-74.06645908136306,shop,stationary,4.271545751142217,6.188727329831815,22.63466630557936
user_0067,2023-01-05 11:13:40.822523,40.8108506652975,-74.06837424525388,home,stationary,1.0504765588418694,9.775730293541278,42.01726578470383
user_0067,2023-01-05 11:55:44.353126,40.80853066584471,-74.06797914963637,shop,walking,12.670992134810017,8.410880694313546,39.637599761514295
user_0067,2023-01-05 15:33:52.164479,40.76790671169815,-74.06447969432581,restaurant,walking,164.35624229144267,0.2540412408128344,10.187211000319625
user_0067,2023-01-05 16:21:24.217241,40.81218459576209,-74.06684855198979,work,stationary,17.630660080174497,5.463352803503509,26.20052055564556
user_0067,2023-01-05 17:50:50.425109,40.81259052304163,-74.06791526406745,home,walking,22.203659474994637,1.1764993738335408,12.998099508056209
user_0067,2023-01-06 08:00:00.000000,40.76941150702143,-74.06638608552915,work,driving,30.25649203028305,6.48243480002967,47.2588723695869
user_0067,2023-01-06 08:00:00.000000,40.81063648801762,-74.06770560527468,gym,driving,47.7035264813342,5.012076082778209,43.85454485806247
user_0067,2023-01-08 08:00:00.000000,40.811258681317796,-74.06795253163727,home,stationary,26.62993060792232,4.374083317087844,31.84068821139168
user_0067,2023-01-08 09:47:20.998280,40.768067813101716,-74.06497378379534,home,stationary,1.5569845888822649,3.8341686957654315,19.255813820711477
user_0067,2023-01-08 11:50:02.265731,40.810412687185334,-74.06788286501381,park,stationary,11.77476502006088,10.666501303915357,36.591842373064736
user_0067,2023-01-08 12:11:28.479845,40.81147471303879,-74.06824634418831,work,stationary,14.3051154323579,2.0352734273329998,16.828502459671345
user_0067,2023-01-08 14:26:39.676486,40.811362726461645,-74.06807037697098,home,driving,43.4674890766523,4.854194868449469,40.06901970031147
user_0067,2023-01-09 08:00:00.000000,40.81163777484676,-74.06758140284822,work,stationary,76.70030797545839,2.9237186819160295,20.456743037129495
user_0067,2023-01-09 08:00:00.000000,40.80920186293469,-74.06639192793033,work,stationary,25.421138388382897,0.7996853888648061,43.81817916170956
user_0067,2023-01-09 17:35:19.278399,40.81120020230233,-74.0671449597978,home,stationary,6.538620658886817,3.777258434018484,31.302869857382415
