user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0028,2023-01-01 08:00:00.000000,40.62917332714677,-73.91059242888588,gym,walking,56.93725951803055,7.438588622155154,46.725369134802754
user_0028,2023-01-01 13:41:45.903482,40.6315965847856,-73.94093542337316,home,stationary,33.843594504497204,0.2356025847930486,45.76103443070496
user_0028,2023-01-01 17:31:09.150526,40.62863946420961,-73.91411793075594,shop,stationary,17.25572750236285,5.09730186881944,31.17814817277145
user_0028,2023-01-02 14:54:58.251287,40.62696340980715,-73.9098081261848,restaurant,stationary,40.087461964351384,3.8841294353487283,48.14429194529132
user_0028,2023-01-03 15:01:21.957472,40.63194542602956,-73.94171778865343,work,stationary,2.7088944819153347,0.6936073417174439,48.51505735249504
user_0028,2023-01-03 16:50:15.187738,40.626621537923874,-73.9107419576621,work,stationary,51.43152061244239,3.896318439087883,42.87477739845214
user_0028,2023-01-04 10:16:42.765019,40.627727935540534,-73.9110024762225,work,stationary,12.483256710339813,0.8698021197007719,27.12246491584219
user_0028,2023-01-04 11:14:38.373340,40.70339166093816,-73.90617705353668,work,stationary,9.097524487698083,2.6348044306392704,45.74530243493866
user_0028,2023-01-04 12:08:57.614815,40.74881921952989,-74.0742013806299,home,walking,42.49181049964722,1.8878171078871246,31.098339561905764
user_0028,2023-01-04 13:17:43.088975,40.632107543586606,-73.94230023450918,home,stationary,18.071357621638725,4.738070788360982,31.310752371624208
user_0028,2023-01-05 12:24:20.092127,40.62673691360841,-73.91257617369024,gym,stationary,10.139290217291634,4.508758056452351,40.00220530935521
user_0028,2023-01-06 15:21:37.825112,40.791262799110925,-74.10145995235172,shop,stationary,45.88669401183792,0.6379483429400319,49.33201546869218
user_0028,2023-01-06 20:22:41.977956,40.63297870487464,-73.9416481824476,cafe,stationary,16.23958601537143,7.5893602151059305,25.568647361721695
user_0028,2023-01-07 11:13:05.578606,40.63277559058907,-73.94428645960635,home,walking,4.003159417598079,1.8727047215518458,30.652137373596066
user_0028,2023-01-07 11:42:50.087448,40.6324647887015,-73.94020714079252,work,stationary,4.24413307687069,1.3670296812834475,11.436017551718187
user_0028,2023-01-07 15:30:09.503221,40.62989030176688,-73.91188943842401,home,stationary,43.7985958268862,1.3768299210373192,46.89130060479259
user_0028,2023-01-07 18:33:56.509261,40.63511722657047,-73.94132661688063,work,walking,1.6331398979065639,6.67135300348352,14.053106908005784
user_0028,2023-01-08 08:00:00.000000,40.632683855467135,-73.9415058397871,shop,stationary,2.3180079217603007,2.030525843822875,26.325524804500347
user_0028,2023-01-08 15:13:30.172084,40.632833269857336,-73.94242089301983,work,cycling,57.0672649030752,3.077061350479358,31.430706091570116
user_0028,2023-01-08 18:00:14.701845,40.653073203482734,-74.0349834065039,home,stationary,45.479763481110155,10.563689363295444,29.853477320925194
user_0028,2023-01-08 18:49:42.411787,40.63096739931566,-73.94070852420576,home,stationary,2.876428707053517,0.7326901183620862,28.544289098542304
user_0028,2023-01-08 22:00:00.000000,40.62664311712768,-73.91252125920087,park,stationary,12.314191935257252,1.1916808909770173,21.503335398214244
user_0028,2023-01-09 11:10:51.637551,40.62822902593157,-73.91087022471753,home,stationary,32.654998147153215,0.856199068912624,31.238090472944208
user_0028,2023-01-09 14:16:19.943770,40.62942631667441,-73.91149863055382,shop,walking,14.592916375881304,2.847165043937348,48.54450272806047
user_0028,2023-01-09 14:18:50.206547,40.70144839076228,-73.99200700975403,restaurant,driving,0.7794047240944803,1.0863147177062624,24.859444305474796
user_0028,2023-01-09 14:57:21.059754,40.63157412729712,-73.94290940102199,gym,stationary,37.11567626937367,4.439311784925879,32.214595440406
user_0028,2023-01-10 14:13:38.258179,40.62845404775011,-73.9102923481198,other,stationary,49.18283234195459,1.5054975282629093,19.893035918448
user_0028,2023-01-10 19:27:03.888796,40.63148246654148,-73.94223340072998,restaurant,stationary,60.03058922654286,1.6562765838904863,10.290050490742637
user_0028,2023-01-11 08:00:00.000000,40.62936359600754,-73.9101771413632,cafe,stationary,5.674528654977929,1.7457642051688185,12.542200136012692
user_0028,2023-01-12 08:00:00.000000,40.631918847403774,-73.94272095907333,restaurant,stationary,33.668370314058464,4.9074389555313624,49.91469050579434
user_0028,2023-01-12 11:58:21.293391,40.633025195003775,-73.94084425661316,gym,walking,32.4770514524258,2.903178201083695,19.942036027408726
user_0028,2023-01-12 19:35:30.607894,40.63018093433959,-73.91056821698636,restaurant,stationary,13.854934607194263,10.273261953171534,27.50142527008686
user_0028,2023-01-12 20:52:58.831806,40.78334989718002,-73.93193564577842,home,stationary,26.229948655229578,1.889324400873257,41.5424831043078
user_0028,2023-01-12 22:00:00.000000,40.6315385896406,-73.94310292751804,cafe,stationary,12.985360325585868,24.486763320336028,43.49052204770751
user_0028,2023-01-13 08:43:09.538810,40.62881066784221,-73.90991196845364,work,driving,53.3256081463673,3.285852740702337,46.398857385811404
user_0028,2023-01-13 17:37:26.462099,40.630310350062246,-73.9422515277882,shop,driving,33.5998276958718,3.436708777387352,24.800185560551622
user_0028,2023-01-13 22:00:00.000000,40.69621599262575,-74.02070474389959,restaurant,stationary,101.23485659288161,8.170990061705265,18.91991448124976
user_0028,2023-01-14 12:54:29.930788,40.631393454825336,-73.94319739085527,work,stationary,11.48497755366514,11.014930250642927,33.08606298052007
