user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0047,2023-01-01 08:00:00.000000,40.69120610670776,-74.01008170033906,gym,stationary,28.24471934659269,1.7517667810263446,13.092959500247614
user_0047,2023-01-01 10:08:49.028535,40.70284646558461,-74.02890478201546,work,stationary,65.33104854308564,15.839976381543844,24.94172061264654
user_0047,2023-01-01 10:46:54.349587,40.80447656340778,-74.05171015748007,home,stationary,0.9784371118362429,9.491101017196632,48.510843031933405
user_0047,2023-01-01 17:51:58.647901,40.70314009912558,-74.02885740674836,cafe,stationary,4.587348501773856,2.963894330697598,29.41530123912252
user_0047,2023-01-01 19:27:32.169788,40.7045000678198,-74.0298663346562,work,stationary,42.84678242200096,0.49183004600101676,26.518405041236566
user_0047,2023-01-02 08:00:00.000000,40.69090572932839,-74.01186116643903,shop,stationary,23.02854180976064,3.2126938820032263,10.142647890931038
user_0047,2023-01-02 13:55:36.100497,40.690311864661105,-74.01086427461551,restaurant,driving,72.21585540274225,0.7784440333587674,27.943297110271114
user_0047,2023-01-03 08:00:00.000000,40.6915934457599,-74.01115387562764,work,walking,67.76338512345893,6.03347699044326,47.602668707805904
user_0047,2023-01-03 20:39:16.267131,40.704642601470546,-74.0282471801055,grocery,walking,31.88358637944807,3.569774125479443,26.15483010682118
user_0047,2023-01-03 22:00:00.000000,40.690289086742546,-74.01077239765469,work,stationary,18.55820358744759,0.22846567763806921,7.042446951159226
user_0047,2023-01-04 12:04:11.351197,40.692267686400804,-74.01176408079549,work,walking,117.10803856053501,3.5494679306515393,11.43393054746074
user_0047,2023-01-04 14:03:04.440008,40.703985520584055,-74.02919838945232,gym,stationary,14.493909396743206,10.639203131335613,36.05130905025577
user_0047,2023-01-04 14:33:54.837862,40.701320797459466,-74.02871191804812,shop,stationary,34.954012647355206,2.201683075671535,32.25209835617167
user_0047,2023-01-05 15:21:19.026801,40.69254641766649,-74.01077265523925,shop,driving,4.520369405367964,7.824819001175137,27.35140364954173
