user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0092,2023-01-01 08:00:00.000000,40.7228750419501,-74.08081761497047,work,cycling,2.9016555125565535,1.3098406094587067,11.049742617055404
user_0092,2023-01-01 09:06:08.246088,40.626258000147025,-74.0553785343365,other,stationary,9.14836641101832,4.2700598581440925,16.022751377332504
user_0092,2023-01-01 11:12:59.714142,40.62539739155639,-74.05588916835241,home,walking,4.7772136569907415,4.396756962708993,44.31738766455127
user_0092,2023-01-01 12:59:20.095823,40.70600028183387,-74.0339144197389,work,stationary,88.79486969456576,9.816142616657812,43.002097627958705
user_0092,2023-01-01 15:08:50.374574,40.721750733837375,-74.09828648694281,home,driving,20.628480402584238,18.794635176400902,49.67307744021998
user_0092,2023-01-02 08:00:00.000000,40.62626586068385,-74.05644031869821,cafe,stationary,41.163375894719785,6.743008211422611,9.729125280232308
user_0092,2023-01-02 13:27:11.362539,40.70809501515805,-74.0338238068822,home,stationary,17.260943177637852,4.522404985144967,45.825089158860614
user_0092,2023-01-02 20:28:29.400424,40.62696328631706,-74.05535213016101,restaurant,stationary,73.72957830064384,1.281089036738869,45.462878773217554
user_0092,2023-01-03 17:42:26.760759,40.626454485015735,-74.05314644186619,restaurant,driving,104.96603567874538,11.042009553750953,13.62350011950656
user_0092,2023-01-04 09:32:09.587612,40.707211603001404,-74.03672879247287,restaurant,stationary,70.10539306840633,2.4207355707719156,14.138691503054305
user_0092,2023-01-04 12:37:22.256854,40.62573697103105,-74.05299190314449,home,stationary,23.853078803376267,3.2311896547745125,47.20459169619877
user_0092,2023-01-04 13:28:50.158531,40.68819661343215,-73.99678909058005,home,stationary,5.540320580479181,1.1866950901130773,20.355078585991215
user_0092,2023-01-04 15:38:47.889925,40.709248941618604,-74.03518004514352,park,stationary,28.08675601224018,2.8248902379122027,26.12223739717932
user_0092,2023-01-04 16:56:41.112444,40.79170612221426,-73.99126914394874,home,walking,37.24883396521148,4.18382663416007,29.81509188393977
user_0092,2023-01-04 17:02:44.169694,40.709352629005615,-74.03623621724805,park,stationary,20.260652368275935,5.407289276643759,17.469358492222696
user_0092,2023-01-04 17:57:05.880364,40.6231596201152,-74.05481699008699,work,stationary,2.2903587108844485,7.032990057588502,16.426805739765317
user_0092,2023-01-05 08:00:00.000000,40.7318135375348,-73.93421463157202,work,stationary,33.967306219059246,1.1413214294170673,25.127706143128247
user_0092,2023-01-05 10:37:52.850986,40.7649721352616,-74.0562914307291,home,stationary,36.57520655753448,5.628494415556219,20.50539125583635
user_0092,2023-01-05 15:10:01.449851,40.62495670783336,-74.05528969914677,cafe,stationary,28.26975355814757,6.367525145326987,20.25701662234946
user_0092,2023-01-05 15:34:14.063048,40.62707435183187,-74.05499508439196,work,driving,17.128713579208025,7.502071599902639,41.362833977410574
user_0092,2023-01-05 18:20:19.139995,40.62564794276962,-74.05528956542713,work,stationary,11.444931012541602,12.565244419900967,40.09085138508964
user_0092,2023-01-05 18:30:49.470309,40.70821565096558,-74.03710759954113,cafe,driving,26.455519565092164,2.4154203655576687,14.29816611898914
user_0092,2023-01-05 19:10:26.779115,40.708981257916435,-74.03663431751728,work,stationary,41.68155159722169,4.920140098714651,13.377497058829789
user_0092,2023-01-05 19:26:59.303214,40.70711807920025,-74.03606200054624,home,stationary,20.41862799545388,9.10581207152539,8.54007798953024
user_0092,2023-01-05 19:41:41.531652,40.7992505048496,-73.99188058688637,home,stationary,0.8341649232219094,7.008375147029517,42.62063120291555
user_0092,2023-01-08 08:00:00.000000,40.62621555452877,-74.05460831417895,cafe,driving,47.32396499878106,2.9648837712221914,42.52401548618257
user_0092,2023-01-08 08:00:00.000000,40.62683757472646,-74.055078038489,work,stationary,12.177372684000018,20.19789122777709,40.81705611092708
user_0092,2023-01-08 08:44:59.018708,40.707598823409235,-74.03571464200637,gym,stationary,16.97178752960074,4.45100440301133,12.109085320052893
user_0092,2023-01-08 16:32:27.406390,40.62369492790206,-74.05445430733779,home,walking,53.53715669292758,2.661755703129728,37.30975384049982
