user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0083,2023-01-01 22:00:00.000000,40.605404614238886,-74.01336570902852,home,driving,47.74597129786362,2.5949341170494806,32.57929859410961
user_0083,2023-01-01 22:00:00.000000,40.69683157904207,-74.00533215051517,work,stationary,48.29739983347471,10.846621921150987,39.37477107472235
user_0083,2023-01-02 12:38:01.306936,40.60487514676473,-74.01527682347108,home,stationary,40.74330531470045,1.2208941622190717,23.7345897494796
user_0083,2023-01-02 18:01:36.387831,40.69832073945653,-74.00506928402906,home,walking,30.208792776183643,1.9542751775530571,9.406825884056346
user_0083,2023-01-02 18:07:01.885526,40.69899174910959,-74.00454018166234,gym,stationary,9.828702522410747,5.074373340499786,27.050021374590024
user_0083,2023-01-03 16:54:05.650968,40.69690842904892,-74.00478138058108,work,stationary,31.82181159495054,6.72126578004106,31.733833986226028
user_0083,2023-01-03 17:26:05.023852,40.603339862615066,-74.01321752391446,other,walking,40.843320923663704,3.6909954312981736,5.3500989135789325
user_0083,2023-01-03 19:01:14.567299,40.606488559291776,-74.01467457601957,home,stationary,1.2004053793179346,3.214474255699887,7.902376145698231
user_0083,2023-01-04 08:00:00.000000,40.60525990675132,-74.01435763254226,park,stationary,7.277756014817488,4.483044113221586,24.284550984805716
user_0083,2023-01-04 16:00:29.573075,40.60531394552418,-74.01502941872128,home,walking,44.89950578702818,1.543751823306657,23.099367686715524
user_0083,2023-01-06 08:57:52.277519,40.690003467464784,-74.06899035585577,work,stationary,29.31978097917865,8.199912587088441,17.845931480823694
user_0083,2023-01-08 08:09:40.432936,40.60692359667689,-74.0148488604419,grocery,driving,27.337950145270028,0.331144019404607,32.71368697885328
user_0083,2023-01-08 19:01:16.752408,40.60612537728317,-74.01615823839536,restaurant,stationary,17.3927430426115,0.4101411003139387,25.81972543693257
user_0083,2023-01-09 13:31:37.271094,40.656960348328894,-73.93459419059286,work,walking,28.60925749465549,1.2990268076028384,39.62828880888821
user_0083,2023-01-09 13:40:34.105373,40.60285162306067,-74.01373037737953,restaurant,stationary,0.18421514187801613,1.7092577055310358,28.44291052282841
user_0083,2023-01-10 08:00:00.000000,40.696782415945066,-74.00309766943349,home,walking,6.99607971558417,1.8324239384339058,24.098561905012378
user_0083,2023-01-10 12:16:55.759874,40.72555073714513,-73.92141228431329,cafe,walking,13.807214798983573,1.4970144547565565,33.25273561421979
user_0083,2023-01-11 10:35:51.374447,40.697071544502485,-74.00589169279138,restaurant,stationary,75.85042158998806,2.846306200334024,16.089455809065022
user_0083,2023-01-11 12:15:24.298211,40.606211709190525,-74.01472540855973,restaurant,walking,33.988178059882685,1.088808525208117,35.76349934754981
user_0083,2023-01-11 13:34:29.738184,40.622344978758555,-73.96858076759263,other,stationary,3.1559814474553542,0.19263292366772986,29.469384630443905
user_0083,2023-01-12 08:00:00.000000,40.60609014002606,-74.01433974084654,home,walking,27.436838375341605,0.43283463821721235,43.68209170542918
user_0083,2023-01-12 10:48:43.544099,40.6042400973052,-74.01505930159925,work,stationary,35.63297561857208,10.710829044395137,11.20138619172536
user_0083,2023-01-12 13:17:39.551982,40.69866971634559,-74.00519669637931,shop,stationary,11.137521534134047,18.640742377836478,5.82712341764571
user_0083,2023-01-13 11:43:16.861580,40.69682471259816,-74.00599517886766,restaurant,walking,6.0965325683534,1.5797843044688151,39.942187582522386
user_0083,2023-01-13 16:28:31.484707,40.69643454953228,-74.00509253539268,work,stationary,63.66995966387212,4.6661458244494,10.8354169934824
user_0083,2023-01-13 17:25:25.792544,40.696753747839644,-74.00578335195182,work,stationary,8.70497275668589,0.15066991490296266,39.21268826117357
user_0083,2023-01-14 11:13:24.619720,40.69886167417292,-74.00321175041513,home,stationary,34.226583836839346,8.102065391591198,10.842087682734896
user_0083,2023-01-14 18:35:57.751287,40.6065127846014,-74.01589654629402,home,stationary,18.76358076762356,4.6529394512094004,19.0952655848873
user_0083,2023-01-15 10:26:29.658210,40.699727862631214,-74.00704311421786,home,stationary,39.0418981267412,2.6553540275146226,16.404058183774314
user_0083,2023-01-15 11:25:33.233873,40.6976702224127,-74.00445783508766,home,stationary,102.83008846314988,4.989002916074687,26.226232716707667
user_0083,2023-01-15 12:44:42.382304,40.697472974247304,-74.00445704829923,cafe,stationary,17.812640857646677,1.936502372803497,45.03388692426882
user_0083,2023-01-15 16:34:36.038025,40.698420232133266,-74.00717837092431,restaurant,walking,39.4446104209344,3.714921576524857,46.73100025031601
user_0083,2023-01-15 20:50:47.006021,40.60562110742371,-74.01579152533758,work,driving,25.94483930821674,7.750723847951495,21.558792100332376
user_0083,2023-01-15 21:28:23.137024,40.69725693770082,-74.00509374183834,home,walking,23.47297750328426,7.7605648147103246,17.989639861939175
user_0083,2023-01-16 08:00:00.000000,40.6066563232703,-74.01478689880895,home,driving,34.875813008764,4.273284484573236,36.521670938305974
user_0083,2023-01-16 13:14:58.726754,40.69721912610048,-74.00603208938142,home,stationary,13.868650404630811,4.287673635277913,33.524646688559095
user_0083,2023-01-16 13:21:30.625885,40.606196255811135,-74.0129377174694,work,stationary,27.798503626547344,0.21275171927716055,20.535105545474963
user_0083,2023-01-16 13:29:58.919724,40.603506872018045,-74.01419972131616,shop,stationary,1.2171147401403797,2.9393664635870276,28.620323767192964
user_0083,2023-01-16 16:07:02.896914,40.81153315710662,-73.93783409295477,work,stationary,9.28850690064124,0.1780538020181217,40.69204265674523
user_0083,2023-01-16 19:53:12.051499,40.69678477543245,-74.00566983930541,home,driving,24.29864611928085,2.2939535922952476,11.94178072600296
user_0083,2023-01-17 08:00:00.000000,40.69755990394774,-74.00518134854033,home,driving,20.718132562983527,0.1522156461024562,26.7908358228012
user_0083,2023-01-17 12:20:36.390981,40.60544624439378,-74.01508297442658,home,stationary,20.54813286831385,2.130865469118259,49.83351036905861
user_0083,2023-01-17 12:31:44.534718,40.7034185588447,-74.0845893720814,home,stationary,55.94374100822725,2.377726710775982,14.76188917031562
user_0083,2023-01-17 14:23:43.116782,40.73440288126675,-74.00739465944326,work,walking,108.11038676563557,0.8414011453422748,36.72063215908186
user_0083,2023-01-17 22:00:00.000000,40.605205330697764,-74.0135491100067,work,stationary,7.361897914642775,0.9049138526356137,22.503346613940618
user_0083,2023-01-18 09:34:16.871676,40.6046737434797,-74.01702844106866,home,stationary,80.818045340554,2.181636814522407,46.613718629913336
user_0083,2023-01-18 11:14:42.999621,40.60495417522983,-74.01419519212864,restaurant,cycling,13.029090507015747,1.1632388463222911,18.3252163747267
user_0083,2023-01-19 13:51:59.124710,40.60520113313452,-74.01533336022258,home,walking,51.98688885457447,4.450180444935494,10.657206425841686
user_0083,2023-01-19 14:15:57.003856,40.69639100241417,-74.00574668700966,home,stationary,6.414652782045407,9.769581879015572,10.818623531699075
user_0083,2023-01-19 14:23:11.834342,40.60537793886634,-74.01566536649399,restaurant,walking,10.473282004451766,1.767196090798485,12.952144641379796
user_0083,2023-01-19 15:58:57.745568,40.696193296726456,-74.00525415203425,work,stationary,114.66995333677801,3.308208542729501,47.34753751912434
user_0083,2023-01-20 14:55:48.122058,40.60536451872421,-74.01306406264061,home,driving,26.808122974876476,11.433551155458284,27.547974189796875
user_0083,2023-01-20 22:00:00.000000,40.76307550623148,-74.0488497313965,work,walking,4.203302862421452,6.36465436711339,6.384092779770176
user_0083,2023-01-22 09:05:48.063319,40.69981680043405,-74.00480933612229,park,walking,32.56906652816573,2.776606357809923,7.841797478773344
user_0083,2023-01-22 10:30:14.599813,40.69797491288593,-74.00584809984659,other,driving,23.883057602347346,0.726855764387509,47.76512823081882
user_0083,2023-01-22 14:33:42.995022,40.69738028941168,-74.00407178866499,work,stationary,34.60463481782873,4.258290388586921,20.25228822591602
user_0083,2023-01-23 08:43:21.146658,40.69746526070677,-74.0073624613949,restaurant,walking,23.33586124949033,15.150608356426975,26.233826974427508
user_0083,2023-01-23 17:11:04.237736,40.69878501390313,-74.00620680563833,park,walking,21.281134359140694,0.7754229351210171,45.05853655445917
user_0083,2023-01-24 08:28:05.914121,40.69767795957788,-74.00410203112,home,stationary,7.487881747309276,4.455173314834503,32.413472495973366
user_0083,2023-01-26 08:26:55.241378,40.69691128575878,-74.005589049449,work,walking,1.4409601335725848,13.601450539788116,29.379296961497158
user_0083,2023-01-26 13:23:33.846920,40.69799049321896,-74.00611889862647,home,walking,26.30189058263214,6.375712675762272,26.16463549595729
user_0083,2023-01-26 13:28:21.608641,40.8098683811177,-73.99439672423975,work,stationary,22.755910232618845,2.0136328490608135,19.67499537149023
user_0083,2023-01-26 16:30:49.590645,40.69917007078931,-74.00555031746552,shop,walking,27.333341637080867,2.2699089521893123,24.915113148352155
user_0083,2023-01-27 15:34:52.818995,40.69724895022242,-74.00503488242553,home,stationary,2.531281036039913,0.7319061735994736,42.89482088923957
