user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0041,2023-01-01 08:00:00.000000,40.63497507615517,-74.00701829537259,restaurant,stationary,3.2223847859139236,4.986197886880945,27.7907058301358
user_0041,2023-01-01 09:48:06.934731,40.68826913767694,-74.09323558595011,home,stationary,2.910509523849426,2.926971545336456,34.23770232159521
user_0041,2023-01-01 10:32:19.726525,40.636020855818124,-74.00736519653388,home,stationary,49.56498077543632,5.791453153714155,5.9665038331042455
user_0041,2023-01-01 11:27:02.782816,40.68546172591118,-74.09193781036309,home,driving,25.37079768151848,16.79242284437378,35.17386867426727
user_0041,2023-01-01 18:32:17.447595,40.685533718770984,-74.0927023256636,work,stationary,7.212501369117915,2.471713124068413,43.635368775429725
user_0041,2023-01-02 15:24:54.916774,40.63491809132737,-74.00683634080764,home,driving,18.543085599972404,0.6310197193055338,46.0095236503319
user_0041,2023-01-02 17:30:14.380193,40.68729480820753,-74.09110778087759,gym,driving,8.471859013119696,4.429633974439427,15.493619851221057
user_0041,2023-01-02 22:00:00.000000,40.687476728101146,-74.09079451055828,home,stationary,68.12590715956946,2.877558514108257,32.81966110667091
user_0041,2023-01-03 08:59:43.619211,40.635978466866945,-74.0072158735375,home,stationary,28.275785253766582,3.366288250593139,8.802039730949698
user_0041,2023-01-04 08:00:00.000000,40.70218210939081,-73.93521524378058,park,cycling,27.618010871195274,9.112447605099348,39.43054804446251
user_0041,2023-01-04 11:14:54.714523,40.763955682637764,-74.05150282690276,work,stationary,1.4315528042158436,19.608900756396828,15.093214743070934
user_0041,2023-01-04 14:55:01.370705,40.686338883723124,-74.09258203764763,cafe,driving,15.682201450297761,3.525102260661672,19.11495038864474
user_0041,2023-01-04 22:00:00.000000,40.63394186824864,-73.96473647771451,shop,walking,3.954161327032857,0.7694507167265595,24.583325840852375
user_0041,2023-01-05 15:27:55.307942,40.68698166388143,-74.09229838054361,other,driving,37.36868820309307,5.041229383203483,8.543573680216465
user_0041,2023-01-06 10:36:39.518215,40.68727264298495,-74.0906382655879,home,stationary,25.55231322550683,3.6316262660737486,11.292937362961933
user_0041,2023-01-06 15:57:23.364429,40.68589989006366,-74.09313747029219,work,stationary,14.94180446081166,0.6146020147338126,16.365197034867617
user_0041,2023-01-06 18:24:19.480003,40.769865318125326,-73.91711001344204,work,stationary,37.93020510642761,5.467078001190578,40.9457585710663
user_0041,2023-01-06 22:00:00.000000,40.68722493973541,-74.09237713359799,work,walking,14.88849295365161,7.052337371551882,15.25154374038837
user_0041,2023-01-07 10:34:19.781925,40.635473573629504,-74.00802145042387,work,walking,0.4965340499307545,0.9520977063362785,47.5800919744863
user_0041,2023-01-07 17:38:02.898335,40.68746117083116,-74.09281870980239,shop,driving,29.814918432503315,0.25433996530155967,35.09473621442412
user_0041,2023-01-07 18:24:05.965570,40.635180378193596,-74.00620986905325,work,stationary,7.002311404403963,9.185362426446797,27.944135690921804
user_0041,2023-01-07 21:53:10.575203,40.68790608863127,-74.0927201870245,shop,stationary,35.39173392727486,12.436205184529285,24.756453464796067
user_0041,2023-01-08 08:00:00.000000,40.68623194530869,-74.09305944773416,work,stationary,12.357023046840407,3.052117792012741,30.345565562464834
user_0041,2023-01-08 14:20:27.823341,40.68678213463521,-74.09135599017063,home,stationary,76.70840795181687,1.7640518323002705,36.53670712830145
user_0041,2023-01-08 21:39:42.741401,40.634619086918725,-74.00865276944033,home,driving,1.2348256106361897,7.2589345093103805,38.8101658138839
user_0041,2023-01-09 10:01:07.562551,40.74309971502045,-73.98050332929996,home,stationary,102.55430914722102,0.35553514495305294,22.62575254042133
user_0041,2023-01-09 11:18:31.689267,40.67789245000621,-73.96886052725996,restaurant,stationary,34.73338749430101,1.988496102182985,38.13565233479516
user_0041,2023-01-09 15:51:16.757449,40.68690874957806,-74.09331342383801,home,stationary,27.955414079849962,7.563210184361782,26.732455798593488
user_0041,2023-01-09 16:57:17.143060,40.635730066079546,-74.00618198863778,home,stationary,62.64628670471193,1.5935123390040704,33.190642317409456
user_0041,2023-01-09 19:50:46.513652,40.687223038610064,-74.0929443386646,home,cycling,56.40168564339915,4.9842181329065784,11.166012952658008
user_0041,2023-01-10 08:37:53.202165,40.63511268813178,-74.00696333908427,home,stationary,28.28112837240714,9.06625280732101,18.529368743157413
user_0041,2023-01-10 10:14:54.037815,40.687316378319224,-74.09263939111891,work,stationary,23.273398044773277,9.193566900308948,8.44751262585465
user_0041,2023-01-10 11:31:22.433236,40.687136463027706,-74.09253143707376,home,stationary,17.539146180610732,0.7545281563858787,35.210901053456
user_0041,2023-01-10 12:01:20.004175,40.67447275073972,-74.0411363742468,shop,stationary,6.901126249729292,0.17689136144153253,16.474403261369858
user_0041,2023-01-10 13:43:24.481542,40.63612227220539,-74.00716973052178,work,walking,38.0259346785301,4.9604294760204946,22.951075517638664
user_0041,2023-01-10 22:00:00.000000,40.63533910794304,-74.00697129314047,park,stationary,75.42961130036471,3.898349724988064,10.862658892240553
user_0041,2023-01-12 11:30:46.485636,40.67505697898128,-74.0689864556338,shop,stationary,28.85350280573261,3.0211610835908083,32.091100622388296
user_0041,2023-01-12 16:25:43.480692,40.74644787751376,-73.99449653854832,shop,stationary,8.719708020215043,2.6788429847177175,19.59624228955325
user_0041,2023-01-12 19:57:14.441506,40.75405027207556,-73.95721939260122,restaurant,stationary,47.75392744839655,4.256825016699859,32.768973627928915
user_0041,2023-01-12 22:00:00.000000,40.802384037200476,-73.97400689058978,work,cycling,5.3655853033415255,2.1226565688928862,39.02796500259604
user_0041,2023-01-13 09:16:03.385968,40.687193567630445,-74.09250704929697,home,stationary,15.369782696604181,0.713030398208076,41.9307966110526
user_0041,2023-01-13 11:49:43.769169,40.68768244726441,-74.03586504015388,cafe,stationary,2.335484840881923,3.1632309419165647,24.87164413742539
user_0041,2023-01-13 14:56:45.924043,40.688292842077495,-74.09112882824817,grocery,stationary,7.329366086611118,5.561097551856154,19.29553055002268
user_0041,2023-01-14 21:25:18.361315,40.68690158759267,-74.09163343174886,restaurant,stationary,50.66458803147755,6.188278926099362,44.18016310967414
user_0041,2023-01-15 08:00:00.000000,40.79620605743877,-74.03049185864079,shop,stationary,20.689667616693605,0.18116065959359307,15.705948210381665
user_0041,2023-01-15 16:15:31.910782,40.68707694998079,-74.09243725273704,gym,stationary,61.49740247733626,1.7670685027982969,40.34916715056123
user_0041,2023-01-15 16:22:34.967612,40.80431031569193,-74.09131438908332,shop,stationary,18.182864711397237,3.2651989591179493,23.607470444830554
user_0041,2023-01-15 20:32:32.927522,40.686514176165794,-74.09277482984116,shop,stationary,42.493695696989434,1.077376647944344,7.920013250897854
user_0041,2023-01-15 21:34:47.690675,40.63645232988651,-74.00810541328015,shop,driving,20.893433337770794,11.590713225720988,11.950046180525657
user_0041,2023-01-16 10:30:50.539614,40.63393316895167,-74.00772926725496,home,stationary,0.6914000208214445,7.3458855174627224,29.95535659110332
user_0041,2023-01-16 12:01:33.288445,40.63538069738205,-74.00619027984679,cafe,walking,73.83877903228532,12.586360028718069,44.607031678047115
user_0041,2023-01-16 14:55:30.120370,40.634861666194155,-74.00841076648574,work,stationary,15.036510956053293,0.1587272917876752,33.02977492629077
user_0041,2023-01-16 19:36:08.337484,40.68582105975397,-74.09119121333813,grocery,stationary,46.672093901879855,13.730588948746224,30.227522969537784
user_0041,2023-01-16 19:58:17.563886,40.63528049429477,-74.00834603229738,shop,walking,44.46633571562327,1.5398150920670803,13.136671252677925
user_0041,2023-01-17 08:00:00.000000,40.68596530147348,-74.09383716755762,restaurant,driving,22.49828605313182,1.7477014179464765,39.08373021132981
user_0041,2023-01-17 10:21:50.230027,40.68841367526245,-74.09395004055392,other,stationary,9.248579532195103,4.965363116763063,27.53497356284991
user_0041,2023-01-17 12:25:51.480763,40.63408501883784,-74.00704278746036,grocery,stationary,46.673959757200464,3.4179824881890664,27.834737012439025
user_0041,2023-01-18 08:00:00.000000,40.66209265043957,-74.01759886123482,home,stationary,6.471664856766318,7.362509946705074,32.66208137517859
user_0041,2023-01-18 12:52:45.841799,40.68821744603314,-74.09166736138779,home,stationary,14.233946321716841,7.062901607738916,12.443842405695616
user_0041,2023-01-18 14:15:46.994447,40.68618889982947,-74.09231725867656,home,driving,25.3038434452652,4.168277870940832,20.413606659127275
user_0041,2023-01-18 15:04:43.571939,40.63350417360901,-74.00770499348083,home,stationary,72.99014081190458,12.053291353026868,17.926552898301342
user_0041,2023-01-18 16:23:17.003695,40.63515484630689,-74.00624941187453,work,stationary,16.042619407421025,7.088210344343281,6.3696152801194845
user_0041,2023-01-18 17:39:32.592106,40.635654094645375,-74.00815100589779,work,stationary,2.986230960177684,4.039318907740137,27.332810641514072
user_0041,2023-01-19 08:00:00.000000,40.636338649633984,-74.00756597109184,home,stationary,41.699872419487534,2.405242647030336,35.146668658449514
user_0041,2023-01-19 15:04:04.017649,40.62925943035818,-74.04555648891164,work,stationary,34.00310409023071,5.076649742378492,22.677282552984234
user_0041,2023-01-19 20:30:26.576199,40.68599190894652,-74.09143468244191,home,driving,67.79608503295776,2.511269059569191,24.533950253382283
user_0041,2023-01-20 08:20:06.867743,40.634563584823006,-74.00855527709238,restaurant,stationary,4.7608650906541286,2.0249852057736946,40.94300305114271
user_0041,2023-01-20 10:07:56.490336,40.686581843578296,-74.09293717723193,cafe,stationary,53.299679027644586,11.933095734040622,44.31205118323565
user_0041,2023-01-20 11:00:42.434120,40.635558353343576,-74.0060142415674,work,stationary,67.36676998577734,1.1281202350641384,21.010886749329238
user_0041,2023-01-21 08:01:26.673143,40.68744354478274,-74.09017700580989,home,stationary,41.05650815581926,21.607035702221484,39.686015144506165
user_0041,2023-01-21 12:46:54.282967,40.68647946853458,-74.09350392018618,work,driving,1.2759446747742245,9.293708337320004,6.577201568203188
user_0041,2023-01-22 09:22:46.959945,40.634681513204946,-74.00705463730525,home,stationary,87.71222253453227,6.346625649254856,35.03582568744484
user_0041,2023-01-22 13:40:19.537014,40.68579631720857,-74.09136780972706,restaurant,stationary,36.255479188254725,1.489495975645247,47.83915560144574
user_0041,2023-01-22 15:21:26.626449,40.63768125907552,-74.00639701483199,shop,stationary,23.21864204427455,2.000757888829003,15.727211876667937
user_0041,2023-01-22 22:00:00.000000,40.80064211094197,-74.0528115976823,work,stationary,53.00746151723491,0.9486556540650566,23.516121148984613
user_0041,2023-01-23 14:10:48.657996,40.635758488115144,-74.00709629496504,home,walking,47.75294683064744,16.544509663565485,24.80216702334035
user_0041,2023-01-23 15:42:41.087365,40.68699593592363,-74.09345263622676,work,stationary,21.380511011458267,20.318034775935065,21.09324805047882
user_0041,2023-01-23 19:08:25.368081,40.68529913659128,-74.0923686589229,work,walking,54.88288816330134,6.359145487535395,32.16205580897023
user_0041,2023-01-24 10:37:37.695999,40.63468194385047,-74.00780465858952,shop,stationary,9.078736477790407,6.481589811218428,20.939996360698235
user_0041,2023-01-25 13:22:10.483040,40.68724656076073,-74.09192080540664,restaurant,walking,18.214302097262927,1.7739853872486966,26.650826848245593
user_0041,2023-01-25 20:11:29.687956,40.687347456717134,-74.09217548010253,home,stationary,9.785688803144176,2.0133167936652194,18.24965240038827
user_0041,2023-01-25 21:13:49.919573,40.68656420536907,-74.09198523310556,work,driving,26.19207025664637,8.758069105820566,32.1315418064926
user_0041,2023-01-26 09:36:55.710071,40.68646106279446,-74.0927997649968,home,stationary,22.815844230371937,0.0807707270768245,34.298062511716466
user_0041,2023-01-26 09:46:00.759001,40.68591339201263,-74.09272229801257,work,driving,12.86548823267677,9.463513169567202,17.598072665985367
user_0041,2023-01-26 11:16:24.925997,40.68687501765364,-74.09233907921161,restaurant,stationary,2.6194179785702225,3.411587818011907,19.19539442393219
user_0041,2023-01-26 14:32:39.051810,40.68704430258203,-74.09016758048568,home,driving,48.57600383895182,0.5263300695987095,12.366281015529715
user_0041,2023-01-27 11:13:45.609037,40.71411898115569,-74.03164890295228,cafe,stationary,11.896010238019603,7.758380420987275,16.20620967884991
user_0041,2023-01-28 11:18:53.867892,40.68837879004577,-74.09216337659596,home,walking,69.98568017090739,17.41336384740793,39.09703460673938
user_0041,2023-01-28 16:11:54.513842,40.63518247086365,-74.00590721650478,home,stationary,23.0157801700451,7.844743758111451,19.773719279449875
user_0041,2023-01-29 08:00:00.000000,40.635322192548706,-74.00643058778455,home,stationary,2.862486430367265,1.0616807010781986,22.441593713621103
user_0041,2023-01-29 12:20:01.266749,40.687989433449935,-74.09314208892704,park,stationary,26.787553305621774,0.2499320913725015,32.11159678582463
user_0041,2023-01-29 14:37:21.481155,40.63485139792952,-74.00630301770455,park,stationary,27.919348421227756,1.3131565230334958,18.73472419950341
user_0041,2023-01-30 08:00:00.000000,40.6361652288718,-74.0066795241085,work,stationary,83.81314936325727,9.709639289860768,12.40433169628139
user_0041,2023-01-30 14:28:20.282859,40.688583466279105,-74.09197934660364,home,driving,10.483667539473608,0.7760225912297204,16.504483835261926
user_0041,2023-01-31 08:00:00.000000,40.6877776630028,-74.09289650960127,shop,stationary,117.61492285621014,2.8466976009810434,28.63023005710849
user_0041,2023-01-31 12:43:21.542615,40.68880921571686,-74.09177384454055,cafe,walking,8.252762085086276,0.8811596061926688,38.25431289084997
user_0041,2023-01-31 18:13:57.710415,40.686587450859406,-74.09205551553588,home,stationary,2.7789633579954014,0.09657919885096092,26.63539572119871
user_0041,2023-02-01 22:00:00.000000,40.644579183910174,-73.96329215345393,park,stationary,34.16142365128427,0.4760857724873764,15.393137665480127
user_0041,2023-02-02 08:00:00.000000,40.68484772206267,-74.09270153104784,work,walking,38.46451479864793,0.13498887883406072,20.766792990899226
user_0041,2023-02-02 08:00:00.000000,40.68658512633279,-74.09257434421855,home,stationary,16.183326391285537,0.2275451091715079,46.35354869580071
user_0041,2023-02-02 15:08:33.455161,40.6371547816298,-74.00689865944979,home,walking,27.382814010228703,23.142608725328024,13.984410203173631
user_0041,2023-02-02 15:17:18.574976,40.63654304305666,-74.00804644269974,park,driving,23.25741340111776,6.020530819923625,45.7984524848188
user_0041,2023-02-02 17:05:28.763565,40.63441417335748,-74.00710916070462,restaurant,walking,37.46806182434906,0.20199622099504866,44.85796904001904
user_0041,2023-02-03 08:00:00.000000,40.72013455947781,-73.9522876501131,shop,driving,20.473578968368116,12.111634099874443,34.82191000008906
user_0041,2023-02-03 09:04:51.947425,40.687478972190846,-74.09194685284064,home,stationary,2.8948764759314627,8.470121673705405,41.92264138624667
user_0041,2023-02-03 16:58:24.141269,40.63515934607945,-74.00667305154955,cafe,stationary,10.266721609336281,1.9424176400498285,34.884687715243786
user_0041,2023-02-03 17:03:15.024824,40.68499512366787,-74.0905824976908,cafe,stationary,24.149257000006333,0.2611220352088155,12.928493910703505
