user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0054,2023-01-01 09:50:37.222706,40.66995809942697,-74.02909782469133,home,stationary,27.07780996415419,4.139008856627038,24.094609779438162
user_0054,2023-01-01 10:27:03.329929,40.671060924661916,-74.03068548966787,shop,stationary,38.62387357957665,4.9068045169482986,40.466931371612205
user_0054,2023-01-01 13:02:44.836336,40.64501990913512,-74.04333320122885,cafe,stationary,24.559691403607125,3.6614096401004694,7.509517277522152
user_0054,2023-01-02 08:00:00.000000,40.64956328002211,-74.07607487878855,home,stationary,80.9239424191295,4.976721660247555,9.003578631493845
user_0054,2023-01-02 10:11:46.255971,40.645039846083954,-74.04297995967146,work,stationary,16.478664552992477,2.023843811990499,40.57790421629708
user_0054,2023-01-02 14:09:25.244203,40.6482272683972,-74.04920848871033,home,stationary,16.95630793140352,3.1638917913113325,37.145329752718396
user_0054,2023-01-02 15:07:59.608157,40.642805874639386,-74.04473880690702,home,stationary,1.6880866234803904,4.138375192761828,18.05220366689572
user_0054,2023-01-02 15:50:16.358657,40.67285062742218,-74.02905833969005,home,walking,19.50238747161665,13.547590617688938,17.618616750941698
user_0054,2023-01-02 20:44:52.309196,40.671155090853766,-74.02847748693792,restaurant,stationary,62.98160850320035,3.299019149344595,7.413943333940907
user_0054,2023-01-02 22:00:00.000000,40.65058049927874,-73.95463568094132,home,driving,32.546036072395715,0.02766372003497545,18.74947083790301
user_0054,2023-01-03 14:22:55.416850,40.67257542635598,-74.0304880227821,work,stationary,7.456240826697804,10.775560969786529,39.360270186940724
user_0054,2023-01-03 16:07:10.914171,40.64293515101372,-74.04448969234446,home,walking,17.937184467872786,10.031029099280772,26.27835563195235
user_0054,2023-01-03 17:04:21.964355,40.6442198196403,-74.04457383935718,other,stationary,29.553932885680858,4.724785317901116,38.21894145492302
user_0054,2023-01-03 18:12:14.792529,40.67227871471568,-74.02813146446756,work,cycling,65.20472503289018,1.964770850819178,25.765215206080505
user_0054,2023-01-03 19:50:34.588068,40.64314921141974,-74.04242024835321,home,walking,25.377910347531262,4.0343681270377125,38.90048866154675
user_0054,2023-01-04 09:21:01.289560,40.619265119182145,-74.0583947255023,shop,cycling,0.8886663194711084,8.18985128197247,10.667858213816313
user_0054,2023-01-04 11:53:32.692273,40.67176287344682,-74.02971736634315,home,stationary,66.9073611553043,5.88395312481344,9.160294002920699
