user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0031,2023-01-01 10:52:56.905584,40.81685891418594,-73.97000729443066,restaurant,walking,11.23652322353516,0.38578179154580095,32.76041858631673
user_0031,2023-01-01 13:37:41.398327,40.75812812546881,-73.93703461078738,shop,walking,11.351344302848796,0.287819512960886,41.45581111798431
user_0031,2023-01-01 18:54:50.892399,40.81573582028317,-73.96738729992686,cafe,walking,11.12828072695279,2.15937902782738,34.341100825251644
user_0031,2023-01-01 20:28:17.607581,40.81453083599929,-73.96851909929686,shop,driving,58.11798544162084,7.259419617769419,16.48185387780117
user_0031,2023-01-02 09:16:01.169271,40.81568043311888,-73.96753415329479,cafe,stationary,6.555172425690594,2.4092379119006564,37.454581219276314
user_0031,2023-01-03 08:00:00.000000,40.75591613310483,-73.9367501231505,grocery,stationary,17.904296749576083,4.832950706291976,8.670150212416736
user_0031,2023-01-03 08:00:00.000000,40.75877508187651,-74.06402914895469,restaurant,stationary,8.664011302242455,6.480995926423661,16.515865141807975
user_0031,2023-01-03 13:26:30.051110,40.815099712595725,-73.97000566798982,home,driving,11.806782107487779,2.587638603438967,11.537147441647715
user_0031,2023-01-03 13:58:55.227838,40.81591268198791,-73.96928437037256,home,stationary,5.232072357375481,5.980400338474157,48.1540157252356
user_0031,2023-01-03 15:06:40.208687,40.69151338653965,-73.95782937044238,home,stationary,2.4853819630626997,4.0961154549416525,19.159194621863822
user_0031,2023-01-03 15:07:22.031199,40.81390549520219,-73.96772179349995,home,stationary,14.765517934043443,18.22063638380869,9.24654104491375
user_0031,2023-01-03 17:50:14.571778,40.757009917443554,-73.93667119990158,home,stationary,4.517351166804058,0.4500331872602562,26.98139466186192
user_0031,2023-01-04 19:02:41.283898,40.75849210013426,-73.93596735841574,shop,driving,31.036007905688656,4.823847527125553,37.78855411913757
user_0031,2023-01-04 19:55:00.985549,40.75840001025574,-73.93954530023234,home,driving,12.51626981951397,6.268657345526507,45.38052267492625
user_0031,2023-01-05 11:17:13.891055,40.75854291802888,-73.93674313809171,home,walking,25.001865507337783,2.4707595483025457,22.871466900996207
user_0031,2023-01-05 11:53:27.422760,40.75703537735519,-73.93740715067014,park,stationary,25.46864630374842,6.011226158109384,29.121809687242337
user_0031,2023-01-05 15:09:04.584811,40.695282274903455,-74.10180088849859,park,stationary,68.09965889973009,4.854783397537325,9.30081818913095
user_0031,2023-01-05 17:02:33.456213,40.8161591845179,-73.96790019957328,work,stationary,2.7142590827342437,2.576406996062899,10.958670303959456
user_0031,2023-01-06 17:40:05.733537,40.75602539710731,-73.93725908355933,cafe,driving,47.85187099976292,0.24277532985984146,42.958199078627835
user_0031,2023-01-07 10:23:25.121417,40.81496147411665,-73.96849740809107,gym,walking,32.73782250832108,0.14372892863240613,7.461705495019574
user_0031,2023-01-07 22:00:00.000000,40.8158494400889,-73.9664892823023,cafe,walking,13.875062724530936,0.8657297754584676,22.14895625736267
