user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0062,2023-01-01 09:41:33.040298,40.637079022202265,-73.976437385304,cafe,stationary,20.952034147498438,1.6414107430131921,27.46987790473354
user_0062,2023-01-01 13:07:57.196943,40.7230675975311,-74.0012536198026,work,stationary,4.814293962521389,0.2094645146437278,7.416004643879846
user_0062,2023-01-01 15:31:14.470551,40.72079159518379,-74.00013295418063,home,walking,5.0451227722808465,10.35680690666348,14.360047613908524
user_0062,2023-01-01 16:37:09.653701,40.697911862651644,-73.94983535552865,home,driving,18.94717861920825,0.09037963265539525,21.883153712503812
user_0062,2023-01-02 08:00:00.000000,40.720333646992295,-73.9982055926799,home,stationary,29.82406854769144,6.407315829345163,29.365376283204412
user_0062,2023-01-02 08:00:00.000000,40.72106002829573,-74.00056444694134,grocery,cycling,13.398950401109268,9.473646607159177,10.492137573532933
user_0062,2023-01-02 09:12:46.961233,40.69669611746775,-73.95241395735567,other,stationary,1.6222287041062486,0.35630377628707566,39.60709932772841
user_0062,2023-01-02 09:13:23.076620,40.72035027118665,-74.00031993777034,park,stationary,39.28587130249279,5.935497784116929,24.926685336762144
user_0062,2023-01-03 08:00:00.000000,40.72038987750328,-73.99939234551864,home,stationary,71.75868836285149,1.1535429069433145,29.27843629530643
user_0062,2023-01-03 11:24:53.238830,40.719759712200165,-73.9986109848219,home,stationary,17.153788441350862,12.607985744221944,36.447780065582464
user_0062,2023-01-03 16:06:27.711598,40.698071396140385,-73.9505971813573,shop,driving,45.710706294731054,1.413977480318678,38.56035119139192
user_0062,2023-01-05 08:00:00.000000,40.72073871328642,-73.99990199816726,grocery,stationary,10.539824512585275,3.430432428315993,7.683884899834254
user_0062,2023-01-05 08:14:43.416363,40.69677735575152,-73.95304581800751,restaurant,walking,5.048571150618987,1.5213207610424604,38.12114019585779
user_0062,2023-01-05 14:56:05.409136,40.718798245807854,-74.0008652087455,gym,walking,29.17928543941354,10.828763947337736,43.11870343275455
user_0062,2023-01-06 18:40:19.608431,40.71930154383235,-74.00243738583855,gym,stationary,21.971144912013564,0.03452081330782471,43.60702182729853
user_0062,2023-01-07 11:58:47.625989,40.72018229865812,-74.00087091949803,shop,driving,11.884465610541945,4.1504768904816185,43.19048151446939
user_0062,2023-01-08 08:00:00.000000,40.69949340855315,-73.95147052391366,park,walking,4.5488147618375425,2.1092823480482723,5.016059457018539
user_0062,2023-01-08 11:17:15.889602,40.65612414430405,-73.99062229769255,home,stationary,40.66800541259741,1.3159147309777235,36.78012962229755
user_0062,2023-01-08 11:27:04.180153,40.7918046869267,-74.10459560589696,home,stationary,43.47532720686637,0.3234058490613685,26.765377694379712
user_0062,2023-01-08 12:57:13.085175,40.697831614419265,-73.95230047091013,work,stationary,24.71558643523968,19.76672781829955,7.200871135616792
user_0062,2023-01-08 15:09:03.413100,40.69738153039042,-73.95060808822912,home,stationary,78.43289915889781,1.7072032899409697,24.39352962616682
user_0062,2023-01-08 15:13:46.921322,40.69853409417415,-73.94996545599037,work,stationary,2.5874464186764405,1.786060405090877,19.401454652746217
