user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0005,2023-01-01 08:01:06.454374,40.75909386237344,-73.93075472990454,home,stationary,22.398258046848674,12.256917056923234,46.242174173077814
user_0005,2023-01-01 17:31:52.457109,40.77902942722555,-73.89135711304486,restaurant,walking,39.9616678552365,12.916150830504481,24.88248780954431
user_0005,2023-01-01 22:00:00.000000,40.80238453918001,-73.93268642547977,shop,stationary,6.382635343595692,5.931044823578867,9.707465645209787
user_0005,2023-01-02 09:11:08.937876,40.79089404683542,-74.05493939021628,work,stationary,7.468725189693331,3.623291591246715,33.96505486948048
user_0005,2023-01-02 10:01:43.646080,40.78003980581996,-73.89269426822368,park,driving,26.72336805056671,16.588205131991383,33.98398416841701
user_0005,2023-01-02 19:53:39.612157,40.78007999758317,-73.89179199386882,cafe,driving,36.54412683340312,2.8170312174022256,16.184173360063042
user_0005,2023-01-03 08:00:00.000000,40.75814632914096,-73.93074168715454,home,stationary,9.562640083906356,2.651848155329486,31.81713239137101
user_0005,2023-01-03 18:14:21.775172,40.756236654285914,-73.92958438808543,work,stationary,1.6461399830109873,4.678748438964239,5.677262684243236
user_0005,2023-01-04 08:00:00.000000,40.77939870990487,-73.8928097576956,work,walking,43.88930245539646,2.645378985046523,15.188573196216279
user_0005,2023-01-04 10:05:52.070978,40.75944608864692,-73.93053594282745,home,driving,5.320148323721195,0.29058932802799964,45.96347771691193
user_0005,2023-01-04 11:24:46.875047,40.75341201497821,-74.01912935736398,park,walking,4.743820532606886,8.759302132989882,26.090994651390286
user_0005,2023-01-04 14:59:14.975102,40.75872650121924,-73.92950803979738,work,driving,28.852793687385805,4.936374838478572,10.276423171558072
user_0005,2023-01-05 08:00:00.000000,40.75728730708214,-73.93076303397463,home,stationary,5.5522219734102,11.97580319899187,9.028460306518006
user_0005,2023-01-06 08:00:00.000000,40.62448029457355,-74.06264485656331,home,stationary,19.622490895655737,2.90698680398441,15.86799838443444
user_0005,2023-01-06 09:22:04.458664,40.756950273640754,-73.92971387803114,cafe,stationary,8.902247047564328,5.58639372027236,17.349084713957065
user_0005,2023-01-07 09:38:14.278643,40.757487147860054,-73.93048677061287,gym,stationary,1.646004750776874,1.2154398188195827,25.745714354739246
user_0005,2023-01-08 08:00:00.000000,40.7782995511665,-73.89443420818718,work,walking,150.6880897512675,8.429856143640242,8.90336325350566
user_0005,2023-01-08 12:53:38.673819,40.64966808323068,-74.08748340960857,work,walking,172.40188246241036,17.680077511546727,47.0331669494813
user_0005,2023-01-08 12:59:27.522327,40.690130783485195,-74.0840954595941,home,stationary,56.81658013020558,4.2910631056676936,23.37770685349713
user_0005,2023-01-08 15:43:43.101012,40.64388205742712,-73.91027138066242,restaurant,walking,36.855003610099665,0.5690474476884185,26.513221651966315
user_0005,2023-01-08 18:26:40.870110,40.7776102141536,-73.8942640999994,home,stationary,32.55007784319529,3.186887294254549,45.755090829410435
user_0005,2023-01-09 08:00:00.000000,40.778878337835934,-73.89316944549952,home,driving,28.182631846382943,1.858774378575696,21.746967339676655
user_0005,2023-01-09 15:41:14.152219,40.779167284719875,-73.89364446757489,work,walking,28.187979190790937,7.686208668594546,16.986195488931855
user_0005,2023-01-09 22:00:00.000000,40.77918121929715,-73.89428159377022,shop,stationary,8.641909901545109,0.26519524500291836,35.617781247267786
user_0005,2023-01-11 08:00:00.000000,40.75714578355118,-73.92806500229328,home,walking,14.296476170577966,19.189873892970258,42.1586139397541
user_0005,2023-01-11 09:53:56.688505,40.75765824549259,-73.93014453538309,shop,driving,46.82501746987528,0.9677588666192625,30.451268367778898
user_0005,2023-01-11 12:23:40.445881,40.77848273280837,-73.8917591918441,work,walking,22.42790551881578,1.8263724584292438,11.45808475133298
user_0005,2023-01-11 15:33:28.762299,40.758953782261436,-73.92812140899053,work,driving,25.924942413168473,3.8788547538945295,35.22753030778529
user_0005,2023-01-11 16:50:10.409180,40.75890105650683,-73.93034180103754,shop,stationary,89.3624914591914,0.6867724837891305,8.021620103753449
user_0005,2023-01-12 10:00:41.465454,40.77984307298901,-73.89240171451245,park,walking,51.129280414775444,8.188997403791182,17.414190741720784
user_0005,2023-01-12 12:28:08.914650,40.74292828437541,-74.06919729379325,work,driving,0.6243230083163148,10.226557340517761,13.24762676275152
user_0005,2023-01-13 08:30:21.712141,40.77931878389868,-73.89249570160115,work,stationary,23.538518426378896,2.6408144540309086,13.045115885524698
user_0005,2023-01-13 13:28:25.626272,40.7791284602328,-73.8918869445901,home,stationary,9.115976669870738,3.7730157202957466,9.011420506234376
user_0005,2023-01-13 15:57:10.425634,40.75745866625803,-73.92966763597165,work,stationary,33.126238877476325,2.6616176223204313,6.076819533947235
user_0005,2023-01-14 12:03:43.834118,40.67853685897172,-74.08393094522643,home,stationary,18.820430331768865,17.9538896312643,45.615679640056186
user_0005,2023-01-14 12:47:44.340308,40.758314483562295,-73.92931635547515,home,stationary,0.0683661556259135,9.007979882406168,48.38151358351419
user_0005,2023-01-14 16:43:35.008020,40.71241521312576,-74.05675277172217,park,driving,60.86576335205781,0.24943070185030056,19.248451596565534
user_0005,2023-01-15 10:17:37.204623,40.7454273841448,-73.9928053795003,restaurant,stationary,19.5730035750302,9.887372188267987,13.103079235819912
user_0005,2023-01-15 15:48:11.231447,40.78020240778481,-73.89263347385406,work,stationary,40.665710201172494,0.17045823276549968,20.659747696688527
user_0005,2023-01-15 16:06:15.136617,40.77897440601328,-73.89280992764047,work,driving,1.232199780192278,1.118881677550936,5.804497463892701
user_0005,2023-01-15 22:00:00.000000,40.75956274167553,-73.92956053426994,grocery,stationary,86.90289485015194,9.486914457136614,15.227042051060346
user_0005,2023-01-16 08:00:00.000000,40.779152509861866,-73.89286102944921,home,stationary,28.91464204491846,4.219126716824093,7.079804989871716
user_0005,2023-01-16 09:56:43.963462,40.778817492822945,-73.89321211002441,work,cycling,141.3910560558904,19.94564329474129,45.31308992205449
user_0005,2023-01-16 10:58:35.603915,40.75908018787508,-73.93189689731221,gym,stationary,58.09860171200029,3.1903278247632505,11.83335761189796
user_0005,2023-01-16 14:22:21.177904,40.77662299968997,-73.89323567615143,work,stationary,66.25216074569931,0.4744237297137765,17.33756372377858
user_0005,2023-01-16 22:00:00.000000,40.75690716062373,-73.92967132281743,home,walking,34.185460126903685,2.715046872259486,39.42675733918247
user_0005,2023-01-17 09:06:05.110034,40.77943385755592,-73.89316440669468,park,stationary,27.009052831856497,3.821176736669954,25.97454242838348
user_0005,2023-01-17 17:52:58.281738,40.7606888452431,-73.93095242380073,gym,stationary,33.95843636468432,5.846427536936197,30.048776882050486
user_0005,2023-01-17 21:23:24.315658,40.77932316588602,-73.8925171209103,work,stationary,47.13690685937277,7.393793564100775,42.061881646511885
user_0005,2023-01-18 09:18:22.576499,40.77831733542059,-73.89231529694148,other,driving,0.5768772150395355,10.461419788080018,19.105432015403775
user_0005,2023-01-18 12:10:10.874052,40.63969397059581,-74.02047713401637,restaurant,stationary,7.041299159887753,1.5300986238143797,32.811428574960615
user_0005,2023-01-18 14:09:44.602434,40.758857940434154,-73.9308530396295,shop,stationary,7.259959614041527,21.567207085197882,49.15185253856155
user_0005,2023-01-18 15:51:03.921963,40.64718747350543,-73.966546777725,work,stationary,75.57840814809859,1.8516831661647273,14.19498460720352
user_0005,2023-01-18 17:02:58.950241,40.7782419838813,-73.8919431650882,restaurant,walking,171.53850532373838,7.1579122646317215,11.368713093558508
user_0005,2023-01-19 08:00:00.000000,40.77831018398105,-73.89173764630571,work,stationary,61.00660931361277,7.7140395293641,42.63310221411537
user_0005,2023-01-19 11:28:16.285058,40.75810870917492,-73.93081809370382,work,walking,4.257542227332459,0.3767680077796124,30.439911607407655
user_0005,2023-01-19 13:09:40.057773,40.77900916100594,-73.89161015955825,gym,stationary,10.70343506439566,4.029322260663742,32.31301895375402
user_0005,2023-01-20 08:00:00.000000,40.75738336365843,-74.06262347868707,work,stationary,13.571031438766102,2.367761742324207,28.433776954408263
user_0005,2023-01-20 12:06:56.722278,40.64992967905287,-73.94413316316775,home,stationary,19.086045338007107,16.90138692484484,24.195862201398388
user_0005,2023-01-21 08:00:00.000000,40.75790138967042,-73.93090102757519,home,stationary,37.15217772963569,1.2338194899924506,18.513493462180485
user_0005,2023-01-22 14:41:53.443632,40.77967130719789,-73.89140139995104,restaurant,stationary,25.8314149362193,3.092810562681787,12.652743558073109
user_0005,2023-01-22 15:33:56.810335,40.78059645126412,-73.89148267153405,cafe,walking,8.036328256042232,4.322046341511986,19.334190663834498
user_0005,2023-01-22 19:07:29.914371,40.75843919694659,-73.9301388821964,restaurant,stationary,41.028398666429254,0.2361674619815477,26.08894628100336
user_0005,2023-01-23 14:16:44.521691,40.75760816420145,-73.93002626524736,work,walking,3.9086727512763506,6.990832285928942,23.7857370997594
user_0005,2023-01-23 14:47:57.977412,40.7576059042268,-73.92896997097854,shop,stationary,5.788386220478919,1.8937722861144344,29.07709503373533
