user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0058,2023-01-01 08:00:00.000000,40.62991772421382,-74.06881261369466,home,stationary,37.018537254243604,1.8316225789629323,34.424380547309575
user_0058,2023-01-01 08:00:00.000000,40.64302729813643,-74.06145649104087,park,stationary,10.691135961391886,10.905474250665101,35.53789075272674
user_0058,2023-01-01 08:20:15.884054,40.62812922934212,-74.07083177265181,restaurant,driving,57.72748076563845,9.04535077644356,18.229438439931965
user_0058,2023-01-01 09:39:46.535338,40.6264178948631,-74.06860266259582,shop,driving,48.013950141437235,0.12820310330197307,22.371002972306623
user_0058,2023-01-02 08:00:00.000000,40.628598053335516,-74.06979567940743,work,driving,2.574003860582558,8.678879857695772,17.844859367016063
user_0058,2023-01-02 08:49:15.310009,40.62865658903574,-74.06872511960181,home,stationary,0.4689502727835249,3.5531042113645257,12.40005544260529
user_0058,2023-01-02 09:49:14.364519,40.62869048950155,-74.07016112342346,work,stationary,14.663078918872223,0.4767184815967308,39.38312065614912
user_0058,2023-01-02 12:45:37.193683,40.66099642773831,-73.9155973581061,work,driving,48.33582234809645,8.260735854743537,17.878774090465257
user_0058,2023-01-03 12:13:19.556465,40.8029378647713,-74.05187443875732,home,walking,13.95212709651276,11.678647898907332,29.70966891028764
user_0058,2023-01-03 12:34:16.693617,40.65116203989157,-73.91685349537889,other,stationary,47.401343048345986,0.21700133456300225,9.602762747742403
user_0058,2023-01-03 19:57:05.960020,40.62800326634339,-74.06994636361974,home,stationary,3.911154885085587,0.7387461622257294,8.451592902188292
user_0058,2023-01-04 08:07:06.361818,40.62598522866326,-74.0698019171518,work,stationary,41.152786476609904,3.4707201566528747,31.246742180501656
user_0058,2023-01-04 08:16:06.403506,40.6433342424264,-74.06088214830184,gym,walking,53.898099632624,11.56700472745178,42.90437526829324
user_0058,2023-01-05 08:00:00.000000,40.70165779138824,-73.999174835261,work,stationary,30.589899197064238,5.270684419529923,41.53180715147386
user_0058,2023-01-05 14:51:41.526708,40.64408903701974,-74.06087630383169,work,driving,70.41292381933631,3.0503864438057904,25.022639526323516
user_0058,2023-01-05 15:27:52.128034,40.64340511187766,-74.06397438349217,work,stationary,0.9372351184905832,6.3178030455514005,27.352511078596194
user_0058,2023-01-06 09:14:39.260411,40.62742980987549,-74.06999907780074,home,stationary,7.095884059650809,0.7661800980093667,7.224558004907991
user_0058,2023-01-06 13:03:27.495878,40.64295568703497,-74.06226516920997,cafe,walking,7.996151211200348,2.1317177031180585,25.233733411726252
user_0058,2023-01-07 13:16:23.645503,40.62803666351915,-74.06927846470614,home,stationary,2.4994087374221317,1.39089342179604,35.6342591737488
user_0058,2023-01-07 13:28:40.842029,40.629368439721034,-73.9364070911193,grocery,stationary,32.713552947176765,3.1201849642929087,26.441340151575282
user_0058,2023-01-07 14:26:33.194031,40.62841174495751,-74.06920907261072,work,driving,63.744266794463925,7.752111378560671,47.904766407173696
user_0058,2023-01-08 08:00:00.000000,40.65809364817915,-74.0538405347216,other,stationary,43.42254402287264,6.119486692180731,24.333333813594063
user_0058,2023-01-08 08:00:00.000000,40.645417319197406,-74.0633039002676,work,stationary,27.88210170078049,2.487399053021133,6.239164115332817
user_0058,2023-01-08 11:57:43.501749,40.62795842276005,-74.06764009112617,park,walking,13.850202019758965,7.526962104442159,34.749885718452404
user_0058,2023-01-09 08:00:00.000000,40.614103189108214,-73.93496818171026,work,stationary,3.3924103328234363,0.4282693983941848,12.691193760852894
user_0058,2023-01-09 15:09:57.180170,40.76725867605201,-73.95169516592884,home,stationary,18.188664324882016,17.371979745322047,22.563079789841993
user_0058,2023-01-09 16:43:10.320213,40.64443777833562,-74.06382632799311,shop,stationary,37.348944483308316,12.205878864804143,22.737798858925224
user_0058,2023-01-10 08:00:00.000000,40.64302832106393,-74.06258861764503,home,stationary,60.84686687571012,8.334097346205432,21.11218643486762
user_0058,2023-01-10 18:31:17.966976,40.628011093917024,-74.06937484944294,home,driving,44.18333235328912,1.4930490095547932,8.399455090261345
user_0058,2023-01-10 22:00:00.000000,40.629686526513964,-74.06962454737264,work,stationary,19.165485205929492,2.759824413968897,45.19781835606116
user_0058,2023-01-11 09:45:45.869410,40.771826041277684,-73.94511391177177,gym,cycling,15.49518546436652,0.016369572749742944,21.470133769898602
user_0058,2023-01-11 22:00:00.000000,40.62851102252867,-74.06892826732171,work,walking,22.312099703244506,4.679852467115361,8.882492831310348
user_0058,2023-01-12 08:00:00.000000,40.62929026571097,-74.06897732899007,home,stationary,37.45125354017118,14.36836286882726,46.77601333606915
user_0058,2023-01-12 08:00:00.000000,40.63571633469486,-73.90770249547957,work,driving,9.725879308595255,2.3728011259079453,32.78558752493619
user_0058,2023-01-12 09:57:52.291552,40.63054219156284,-74.06851890492061,work,stationary,1.4919421105174309,0.7626558749685817,8.719241181953732
user_0058,2023-01-12 15:32:01.122507,40.64261576852602,-74.06172726136563,shop,stationary,2.952377293880771,1.4773667124177852,24.93550393209516
user_0058,2023-01-12 17:20:05.637427,40.64312573418912,-74.06282693955393,home,driving,8.332000032185672,9.70389505895826,20.03711142926067
user_0058,2023-01-12 20:08:32.404448,40.64259354301947,-74.06208649780216,work,stationary,7.068716336900574,3.628382436292781,30.208999216712034
user_0058,2023-01-15 17:48:16.755123,40.626352189367616,-74.07088413071295,work,walking,24.54692657112713,0.33790650255198923,36.364170199230955
