user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0069,2023-01-01 09:55:49.204876,40.633401359383654,-73.97035569843604,work,walking,38.18216804909449,10.29899334423743,28.124254638426205
user_0069,2023-01-01 13:36:29.877854,40.63254225296901,-73.96979653689007,work,walking,12.054598063405344,3.0928014587353214,32.59539996322225
user_0069,2023-01-02 08:00:00.000000,40.64236223114901,-73.97089620449862,home,walking,29.013970435147375,0.2700030956986046,37.59039789638494
user_0069,2023-01-02 08:00:00.000000,40.706135799852866,-74.05445359730467,work,cycling,61.89696350025244,3.2199435753652033,48.87249381673393
user_0069,2023-01-02 08:00:00.000000,40.64397104518233,-73.96911974645427,home,walking,4.394441838966173,16.933497480534815,33.08397312927998
user_0069,2023-01-02 13:36:41.735819,40.64250414007204,-73.96673183178558,home,stationary,45.70633854387771,1.3722960602272296,13.763896436840993
user_0069,2023-01-03 15:13:13.743086,40.64318219246477,-73.97059824031915,work,driving,2.114839110642422,11.7233961851933,19.500399709346325
user_0069,2023-01-04 08:00:00.000000,40.632239726587216,-73.97109160110827,park,walking,31.758730980046487,2.784331851013475,37.869476912195
user_0069,2023-01-04 19:51:33.007764,40.63118190830944,-74.09424484123245,work,walking,10.720581607092306,5.905016434904487,19.33007051617126
user_0069,2023-01-05 08:30:21.714139,40.632395152668956,-73.97211050068326,home,stationary,16.355465365428024,0.7137226410249649,21.617084435502292
user_0069,2023-01-05 14:29:58.419553,40.631333326572886,-73.97009573429415,home,stationary,23.74900659781243,7.836742622696686,39.6544128882078
user_0069,2023-01-05 22:00:00.000000,40.634394551309654,-73.9712490071934,work,stationary,62.84040167353752,1.9221181650978467,28.013918648203507
user_0069,2023-01-06 11:21:27.147990,40.64294738862634,-73.9683940543638,restaurant,stationary,21.733514955288175,4.73139605872429,11.348358748285758
user_0069,2023-01-06 18:17:51.609793,40.644031015655116,-73.97011608903506,shop,driving,7.582407121090574,2.345900338337669,22.006626168732527
user_0069,2023-01-07 17:11:28.742986,40.63051181399302,-73.97239610497925,cafe,stationary,36.00707052382055,2.6672876618424244,29.460176127043585
user_0069,2023-01-08 08:01:43.764983,40.642736303875765,-73.97241660946767,restaurant,walking,29.134007413841758,2.125144843753196,38.76458570428019
