user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0049,2023-01-01 09:28:41.544494,40.78036392031103,-73.94076882343217,restaurant,stationary,32.58510408368414,1.9408770550550503,27.735601327882282
user_0049,2023-01-01 10:44:53.491333,40.61622780274602,-74.01597172098349,home,stationary,17.998111958870062,1.3207198726578433,38.219816751402796
user_0049,2023-01-01 14:22:14.922227,40.624919478403626,-74.00903366785623,park,stationary,58.21844841445249,0.3213040176093026,34.68998616248358
user_0049,2023-01-01 15:29:43.788400,40.623794783969345,-74.00852747421975,shop,walking,7.542000352003631,0.18452705087562482,12.411760611589747
user_0049,2023-01-02 08:00:00.000000,40.614434873229,-74.01601215214941,work,driving,50.35655951367938,0.22739035901123728,12.41663492070429
user_0049,2023-01-02 11:52:52.359073,40.75570830742746,-73.93868752807356,restaurant,walking,16.170526731594652,1.9196550643578343,33.22280069939072
user_0049,2023-01-02 16:30:48.907479,40.624677198548476,-74.0103181034978,work,driving,27.846090176045717,3.28172877506495,26.781063962874153
user_0049,2023-01-02 18:48:40.052522,40.62259928150054,-74.00705077502664,restaurant,stationary,17.959030357486874,2.1559851144984745,20.057460691302616
user_0049,2023-01-03 08:00:00.000000,40.62424505426243,-74.00855916297033,home,stationary,7.189024685077262,0.3422033956924119,41.523069143612446
user_0049,2023-01-03 08:00:00.000000,40.62214741965989,-74.01030006455557,work,stationary,23.35901677022554,2.519310912909875,24.556003870845053
user_0049,2023-01-03 08:00:00.000000,40.613814985924,-74.0154755313347,grocery,stationary,13.434610420197727,8.11651160097152,44.40089997172478
user_0049,2023-01-03 08:00:00.000000,40.613716807688434,-74.01470652055164,work,stationary,10.044038768695742,2.216847097362958,8.628426312362004
user_0049,2023-01-03 09:51:26.195827,40.62484142046706,-74.00978066693379,gym,cycling,9.954028164433703,0.5806454676531493,39.2011541107299
user_0049,2023-01-03 14:04:34.850517,40.69348337800412,-74.10094374015267,home,stationary,60.12187778571106,1.5487557581740332,30.021388893374247
user_0049,2023-01-03 18:30:58.819369,40.704175687328544,-73.9752207750604,work,driving,13.7565600423944,1.573989802987206,6.736482725198796
user_0049,2023-01-03 19:56:58.256950,40.61579847937449,-74.01519575256702,home,stationary,77.93265377975476,1.2378543850996224,29.05386918988724
user_0049,2023-01-04 16:21:37.258366,40.61344888143621,-74.01595288947325,park,cycling,2.6021270416923588,2.8592413684663214,38.644492775419515
user_0049,2023-01-06 11:21:18.202210,40.61382097001544,-74.01598468648648,home,stationary,58.21375679784248,3.5993609677500786,40.714520568117436
user_0049,2023-01-06 18:12:32.401643,40.61532733501005,-74.01587382561016,home,driving,3.90723224926605,13.758252601442074,14.220750500701142
user_0049,2023-01-06 20:28:32.505468,40.61478752982239,-74.01624642757363,work,stationary,22.912756602278492,2.031432337380771,22.766646821185
user_0049,2023-01-07 12:29:36.340437,40.6146028442992,-74.01515719862768,home,walking,65.7321784606001,1.3000868156384395,28.7339979822522
user_0049,2023-01-08 10:20:22.133434,40.622741366113075,-74.0089950336312,home,walking,57.48115112001204,8.919037133222986,36.31376826797547
user_0049,2023-01-08 11:15:47.094238,40.64534618785224,-73.91617167091151,shop,stationary,61.56823374941962,4.442354701323473,9.464486690644758
user_0049,2023-01-08 13:42:08.567095,40.61509295358954,-74.01419658114077,work,stationary,9.159543735910274,7.396305427566342,7.1480947004986515
user_0049,2023-01-08 15:04:32.640892,40.615229811639644,-74.01541584335074,work,walking,0.8128020923476625,9.051540559694464,32.94762466790216
user_0049,2023-01-08 16:57:14.583064,40.6168578773316,-74.01551164581151,home,stationary,29.089356993669785,5.715788104064039,5.1517860280768915
user_0049,2023-01-08 22:00:00.000000,40.696728633933944,-73.94122557503874,home,driving,18.909907359519387,4.189724111640551,21.47035889572777
user_0049,2023-01-09 12:47:04.722627,40.61500482726678,-74.01600891486939,home,stationary,29.064493266083407,2.2996512459305722,32.12393501933429
user_0049,2023-01-10 08:00:00.000000,40.61352681361125,-74.01550221197878,home,stationary,29.126570621376,0.6789645883317486,5.393312663027006
user_0049,2023-01-10 12:00:37.969681,40.624297010933454,-74.08922982065238,home,stationary,64.67544010754335,7.993849625297892,28.797196139460116
user_0049,2023-01-10 16:11:52.763524,40.623944357265174,-74.00864733818773,home,stationary,52.94685723209405,5.60100899658466,14.311867669872942
user_0049,2023-01-10 16:46:43.754606,40.62298371531804,-74.00802940523388,park,stationary,11.266763825818412,9.83027476400041,5.668019514079662
user_0049,2023-01-10 16:58:05.971478,40.621774466853935,-74.01017886234962,cafe,stationary,20.23749224601162,1.7024510641973303,33.05002371705099
user_0049,2023-01-10 18:40:47.445424,40.613898042539546,-74.01669996251897,work,stationary,41.428731315569486,2.587802008635087,36.00592216773563
user_0049,2023-01-10 19:25:40.257678,40.61482960323279,-74.01421927096933,restaurant,driving,155.9016093580177,9.43652207944347,14.54845945838415
user_0049,2023-01-11 10:59:06.774309,40.614631225229715,-74.01504819464408,restaurant,cycling,15.945213916715288,1.051570098071609,49.26219079731719
user_0049,2023-01-12 09:13:31.623430,40.61469933980372,-74.01714260957426,home,cycling,14.008759944889938,8.212927526388171,39.70976863583553
user_0049,2023-01-12 11:04:40.633770,40.62287512898113,-74.00955560840006,work,stationary,22.979800837573638,4.677794448325189,11.841931254286447
user_0049,2023-01-13 09:55:52.256948,40.62486448644341,-74.00898520071165,shop,stationary,21.43102540463,0.0026153722093296204,19.538525961803884
user_0049,2023-01-13 14:11:59.923728,40.61676735948573,-74.01405688048328,restaurant,stationary,23.93671474978134,8.196129054395442,33.19026128377358
user_0049,2023-01-14 08:00:00.000000,40.62366676360748,-74.00932130268083,home,driving,38.51255246847345,29.381980102300634,43.452564862467916
user_0049,2023-01-14 10:26:52.414898,40.62465444900247,-74.00843631104952,work,stationary,0.27702613238093954,1.3050201467092086,31.386987912673256
user_0049,2023-01-14 17:09:43.819516,40.62445498440107,-74.00927234026118,home,stationary,84.90063345700807,0.9396909419309409,28.98834695983332
user_0049,2023-01-14 17:48:00.612690,40.723172591545776,-74.09173741147717,home,walking,5.723676611591321,5.560461450494554,43.30111780615417
user_0049,2023-01-14 22:00:00.000000,40.62305194427516,-74.00999530787301,home,stationary,59.45407503453207,2.05346033961544,32.329305042863126
user_0049,2023-01-15 10:58:27.172440,40.61421041125908,-74.01473040807397,home,stationary,3.694589598879758,2.592421157305209,34.30081999001783
user_0049,2023-01-16 09:45:36.859221,40.701961868198346,-74.04667012668548,home,stationary,15.960675276431337,1.9671068783549601,36.57298851339621
user_0049,2023-01-16 13:14:44.701874,40.61438372591708,-74.01682763629945,home,stationary,20.12835772184223,2.3990930276710847,49.38873123388849
user_0049,2023-01-16 14:58:50.123934,40.61723346954426,-74.0166255401515,restaurant,stationary,5.181583854752753,0.35510716347312965,48.60955546976459
user_0049,2023-01-16 15:36:33.396876,40.61630865579729,-74.0143126863029,gym,stationary,41.02425282044286,4.037611919181757,13.278779549192992
user_0049,2023-01-17 08:55:57.117080,40.62326556256958,-74.01019344465374,work,stationary,104.73843265666397,4.266610683122075,10.210642589951094
user_0049,2023-01-18 11:26:19.411553,40.626083008455645,-74.00800268829904,gym,stationary,45.09576197768489,9.081871203095954,30.939764298072472
user_0049,2023-01-18 14:29:43.973074,40.74147583586123,-74.08527158560626,home,driving,68.43525509813198,1.543953913732058,5.635898756943976
user_0049,2023-01-18 14:37:35.396646,40.73717462488734,-73.90746774701044,work,walking,32.06077313499369,2.5559099128613285,25.592444408847598
user_0049,2023-01-18 18:48:31.133725,40.61543293199841,-74.0163282169638,work,stationary,31.041273555156685,13.28322428452944,23.546731670300797
user_0049,2023-01-18 20:19:07.060030,40.61606617726749,-74.0166458299784,home,stationary,43.37075686088346,1.733311923403944,18.300220910470596
user_0049,2023-01-19 08:00:00.000000,40.624490407592496,-74.0064762607333,work,walking,30.510660145684415,0.6359961455023909,5.149377253363145
user_0049,2023-01-19 08:00:00.000000,40.61585037929295,-74.0152114300726,work,walking,25.756251417212255,1.2489650993609516,17.343928996117775
user_0049,2023-01-19 11:45:34.666490,40.62394916498163,-74.00661614459703,home,walking,2.37540226532411,5.63686384290062,20.846863474804408
user_0049,2023-01-19 12:01:15.529921,40.62392494739479,-74.00847115425452,shop,stationary,5.78729550883335,3.2338964541185344,34.47493688160765
user_0049,2023-01-19 13:24:47.191019,40.62417034039777,-74.00978361069376,restaurant,driving,5.542483077747651,0.5677475872241543,46.117846450342
user_0049,2023-01-20 08:16:47.331910,40.65345239324099,-74.0172371616533,work,stationary,51.27138718570602,5.621054512969615,19.466377076685692
user_0049,2023-01-20 16:54:05.753985,40.61453147781673,-74.01536544621045,restaurant,walking,19.549652029463477,0.773973592295894,39.12676057720534
user_0049,2023-01-21 12:45:26.865443,40.68373562733824,-74.06740932585659,cafe,stationary,21.367788835954997,1.2892019162421076,35.14099851731366
user_0049,2023-01-21 18:18:13.745141,40.61583844140338,-74.0153336984504,home,cycling,9.301423562545214,4.079124815023376,48.96724030221653
user_0049,2023-01-22 08:00:00.000000,40.616443640431555,-74.01425187604993,park,driving,3.6512146965318437,1.560522405352678,46.16111306158819
user_0049,2023-01-22 08:39:34.489198,40.61508819438471,-74.01507756753091,work,driving,130.23941108436787,4.427838118326814,17.89226622894465
user_0049,2023-01-22 09:08:40.740901,40.616643775899796,-74.01342984805574,cafe,walking,3.724117532197974,0.5341793866748109,10.726908714656574
user_0049,2023-01-22 11:57:04.498554,40.62394037320878,-74.00811665519575,shop,walking,78.00044282333664,0.6576174951437506,6.4530120742297825
user_0049,2023-01-22 16:15:47.036260,40.62387823981724,-74.00850468513006,home,stationary,37.76394227963777,21.07300059328328,43.6228114138115
user_0049,2023-01-23 10:13:36.358975,40.62610581583642,-74.00921292681282,home,walking,7.284227621964224,6.394323518711564,48.9666946177683
user_0049,2023-01-24 08:00:00.000000,40.61426227500352,-74.01820059319147,shop,stationary,12.332577063172897,4.853199642146629,34.996451772986354
user_0049,2023-01-25 08:00:00.000000,40.62551697989173,-74.00946610915217,work,driving,54.8092107490354,2.545342764327276,18.247222111784303
user_0049,2023-01-25 08:00:00.000000,40.6132019086899,-74.01648853825044,work,stationary,0.692074377145853,2.621474005101062,31.540904971061426
user_0049,2023-01-25 08:00:00.000000,40.61414365276088,-74.01514934365532,shop,stationary,1.814438756361296,0.5357721585796584,24.685109331989146
user_0049,2023-01-25 10:49:12.506389,40.623081234036746,-74.00751860134162,other,stationary,25.66871301116567,0.4474881322499439,27.10781330955327
user_0049,2023-01-25 11:26:13.802009,40.7092272730152,-74.01840268368794,shop,stationary,54.19725115851855,11.053875442916613,13.317577442815418
user_0049,2023-01-25 13:04:51.364957,40.62384661678914,-74.00777322592367,restaurant,walking,27.672654806843635,3.056389329293508,12.327792579896053
user_0049,2023-01-25 22:00:00.000000,40.630992335668815,-74.04479402664639,home,cycling,4.33064241015985,2.444933065434279,26.434710992845744
user_0049,2023-01-26 08:00:00.000000,40.73583166526593,-73.9451474134605,home,walking,26.647627505650384,0.06967029794982811,11.387908626756342
user_0049,2023-01-26 08:50:57.887644,40.61353810707024,-74.01574891974269,gym,stationary,5.455304520883776,0.3895039209325176,20.347578062214698
user_0049,2023-01-26 11:57:03.299847,40.62445875941591,-74.00724773280233,home,driving,5.300898421345242,5.064487272876409,16.219447659261597
user_0049,2023-01-27 13:41:50.732189,40.76130209731824,-73.91036814671372,shop,stationary,20.116004379448537,0.32813473164918106,19.69634996262984
user_0049,2023-01-27 18:45:50.461237,40.62571319714693,-74.00907570560716,restaurant,driving,39.00067950847913,13.638062180679714,13.85904339119017
user_0049,2023-01-28 09:45:04.344069,40.62429766789697,-74.00873672291667,home,stationary,4.239071269976575,2.154614991414176,44.2203311752509
user_0049,2023-01-29 08:00:00.000000,40.625426900510455,-74.04918479066747,work,driving,8.243282110622314,13.083345379509787,18.944009508943914
user_0049,2023-01-29 17:58:53.191314,40.622314685162046,-74.00856165586787,home,cycling,26.846055385985125,0.18257094034739987,10.614665887697605
user_0049,2023-01-29 19:49:12.051300,40.61385679023803,-74.01485826091935,home,stationary,32.72075549347142,10.223749097926815,20.895511436857802
user_0049,2023-01-30 10:39:50.724680,40.62234250431195,-74.00853642271159,shop,stationary,10.804504826912694,1.4111274699017535,11.982567529917599
user_0049,2023-01-30 14:37:39.858796,40.6246462768214,-74.00908571673727,home,stationary,19.403313583510737,3.1634587195573403,11.215838406195672
user_0049,2023-01-30 14:41:15.273408,40.61648451535843,-74.01533054565515,restaurant,driving,4.863479017600322,3.4597135340530647,8.755481152814436
user_0049,2023-01-30 18:26:35.632070,40.62422511135759,-74.00961397325374,shop,cycling,14.951557493276363,3.9195521982335353,32.9164921696914
user_0049,2023-01-30 19:43:24.128882,40.62127064353863,-74.09893063806962,home,stationary,27.07817624877565,1.9373070978674134,37.42464089115318
user_0049,2023-01-30 20:51:14.589493,40.61630304769677,-74.01592555212784,grocery,cycling,15.085565527365564,0.7535276822968442,34.75799068781657
user_0049,2023-01-31 08:00:00.000000,40.61469361918107,-74.01644585165393,work,walking,141.42563180471373,1.0465109728952957,46.91986237646958
user_0049,2023-01-31 09:25:45.469497,40.62490623361487,-74.00840911676569,home,stationary,17.802954692946034,0.5769082967017375,39.22075884350875
user_0049,2023-01-31 11:27:49.709599,40.62217011786656,-74.00782788673754,gym,stationary,10.040418802782353,9.018829702769448,44.79032085366
user_0049,2023-01-31 17:36:08.622139,40.615036190859165,-74.01444653450935,work,stationary,32.19437474540266,1.1990994711767122,5.449449273387072
user_0049,2023-02-01 14:21:14.596179,40.6155498549216,-74.01711756996525,restaurant,stationary,28.01554572091355,3.6127375391944554,19.671084425593712
user_0049,2023-02-01 15:14:05.342892,40.625241207913504,-74.0087951114765,shop,stationary,12.941889976687474,1.5731754064449284,47.18414318929666
user_0049,2023-02-01 19:53:06.512679,40.623090930113676,-74.00836915390595,shop,stationary,50.728682201454255,4.500500672836814,12.715936074069646
user_0049,2023-02-02 11:03:48.287951,40.62360077725373,-74.0098477754454,home,stationary,124.23499785880165,3.628632951882148,20.904808573463946
user_0049,2023-02-02 14:39:17.482862,40.623956411201185,-74.00903084670323,work,stationary,68.99149650288733,0.7135385690922523,7.519776278509254
user_0049,2023-02-02 16:57:16.355403,40.6238657187803,-74.00921038373298,work,walking,12.140113639892563,3.0316848208761353,17.289406333914926
user_0049,2023-02-04 11:04:27.439509,40.61308789809206,-74.01659497753056,work,stationary,41.17079087262866,1.1438722690640077,16.426181342858968
user_0049,2023-02-04 16:42:39.567329,40.717777620876575,-73.91059302260386,work,stationary,107.82460306703202,2.464990611459993,44.185989838091494
user_0049,2023-02-04 18:10:48.807324,40.62450168882356,-74.00819329454976,work,walking,61.02095489000504,0.12734472073143135,11.146682470887125
