user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0015,2023-01-01 09:03:33.526779,40.68003392039585,-74.01323013087517,work,stationary,8.404758042703596,0.2100746502860894,36.304593089387566
user_0015,2023-01-02 08:00:00.000000,40.67208671673344,-73.91414172669731,home,stationary,28.084595944483816,24.683932002840393,8.057975985856146
user_0015,2023-01-02 10:09:33.897826,40.74598300667002,-74.10182529504499,work,driving,5.212538944600825,4.741241079929147,8.540446894000386
user_0015,2023-01-02 13:20:01.898938,40.7881324057812,-74.00727461955029,work,stationary,14.099100197783162,17.619755692260487,13.198310959638018
user_0015,2023-01-03 11:49:40.212102,40.616392683396285,-73.97431299298802,work,walking,7.697035126399157,14.95617046454658,30.381282664529532
user_0015,2023-01-03 15:00:24.706534,40.80591870633488,-73.94025373906067,park,driving,0.39980619582732624,6.58198469877627,34.76559627181207
user_0015,2023-01-03 17:48:48.494075,40.746680552642644,-74.10090566097527,home,stationary,27.587723891682977,6.905225593684559,8.468030422563656
user_0015,2023-01-03 19:44:48.675240,40.66886513800487,-73.94223236172228,shop,driving,8.455980261888474,4.9170741800302356,46.58261444617775
user_0015,2023-01-04 10:06:40.007667,40.73332007783238,-74.06653167850638,grocery,stationary,53.14455591550917,6.021381750120289,8.434344404020248
user_0015,2023-01-04 11:29:03.486203,40.74491145406233,-74.1010177730233,work,cycling,66.23487155334576,4.335345717602773,8.767522389465539
user_0015,2023-01-04 14:18:30.027611,40.73447237351554,-74.06551551980094,park,stationary,24.965189803864526,3.2594901019550933,8.786526336433935
user_0015,2023-01-05 08:00:00.000000,40.735103166609726,-74.06691126500944,home,stationary,16.306660995858852,11.250989695718072,11.452821635521232
user_0015,2023-01-05 10:26:01.817656,40.73301773708662,-74.06713645066077,work,driving,39.46988270055767,2.7001263249975094,49.90899346282095
user_0015,2023-01-06 10:02:35.697698,40.74471424080627,-74.1020289187985,home,stationary,29.098682174890815,0.039138824587859986,38.05239656901679
user_0015,2023-01-07 15:02:42.054195,40.73457749451268,-74.0664213406581,cafe,walking,29.412636115442826,8.126824447792284,23.550179681363186
user_0015,2023-01-08 11:13:13.213156,40.72961049830615,-74.05732384589395,home,walking,6.278455677292079,2.7987565752414048,22.399239383936543
user_0015,2023-01-08 11:21:42.862293,40.74675759059511,-74.09887213774846,work,stationary,43.09595167861513,11.280725784069022,25.922259823620767
