user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0007,2023-01-01 17:15:19.669774,40.68019206869673,-74.00741186227681,other,driving,55.79332602782045,7.747116375467394,19.97752007240934
user_0007,2023-01-02 14:36:37.585918,40.679420639596074,-74.00778599789514,restaurant,stationary,4.269192698471455,2.2493369609601053,15.373261909162023
user_0007,2023-01-03 08:00:00.000000,40.6809535859248,-74.0092280206395,home,stationary,59.964922936407014,2.3363270302220447,26.806657101127517
user_0007,2023-01-03 14:00:23.819998,40.683862999109735,-73.91242049937594,work,stationary,48.53080280019879,3.8327685082471437,24.73645417137708
user_0007,2023-01-03 14:55:24.680988,40.678257525427775,-74.00892005688986,grocery,stationary,25.066592756318393,6.967556812515603,12.757489805544322
user_0007,2023-01-03 21:30:03.646149,40.67917690564757,-74.010089901674,work,driving,7.649133150628785,0.8372573100235212,35.904512559255664
user_0007,2023-01-04 08:00:00.000000,40.67564179340485,-73.95854836180948,work,stationary,18.3674591330597,0.20471271015615775,7.143656459396932
user_0007,2023-01-04 16:52:05.515089,40.67967886886038,-74.00776291028596,work,walking,52.772922529278006,6.864186545727826,37.7401676408358
user_0007,2023-01-04 17:45:57.004585,40.6866283046638,-73.91103562274479,home,stationary,72.56671494298584,10.882253068423593,25.643899545718334
user_0007,2023-01-04 19:15:19.472564,40.68659477767167,-73.9117061799044,cafe,driving,21.247207506130202,0.37255908351571004,33.27302661720262
user_0007,2023-01-05 10:45:50.852729,40.685792545373786,-73.90962772488146,home,stationary,49.75639372133964,8.98421725657068,39.08061591784234
user_0007,2023-01-05 11:58:13.819298,40.79743793085319,-73.92808586727291,work,stationary,2.704005621273963,0.5683117759498962,13.969609871793406
user_0007,2023-01-05 12:39:19.490529,40.679948623600005,-74.00859168775881,shop,walking,29.73493108555039,6.091603976924075,44.728064565996355
user_0007,2023-01-05 22:00:00.000000,40.68718768722842,-73.91265846346639,restaurant,stationary,69.1132120292873,12.545095195488381,9.220533967166567
user_0007,2023-01-06 08:00:00.000000,40.68441319923029,-73.91006207570976,restaurant,stationary,3.891959096816544,3.7561252184873686,49.03040432352625
user_0007,2023-01-07 14:03:54.929074,40.67812543971421,-74.00808988397206,park,stationary,11.382547926108108,8.112225710720748,7.130466786377816
user_0007,2023-01-08 11:14:31.538545,40.67994228825104,-74.00996452766195,grocery,stationary,38.310595596939756,7.105920092095998,9.154410482977813
user_0007,2023-01-08 13:45:04.473280,40.685123749703884,-73.91126370125889,home,stationary,39.721422830302004,11.174076891612529,23.811947310797205
user_0007,2023-01-08 21:59:42.671888,40.68443335125632,-73.91186559618764,home,stationary,1.2611761370982475,11.958499029559315,25.54058561274669
user_0007,2023-01-08 22:00:00.000000,40.685452900993646,-73.91284953704434,home,stationary,28.7666346732013,7.903197113320219,22.441001315740603
user_0007,2023-01-09 11:43:52.314107,40.67949256865916,-74.00818793306642,home,stationary,50.87334694339783,5.082101421004279,29.366202293040214
user_0007,2023-01-09 12:07:46.059664,40.680923741260365,-74.00743785006757,work,stationary,5.091966040063763,0.1410628716623995,6.031008787481458
user_0007,2023-01-09 12:28:32.886443,40.67861938004741,-74.0092442751545,home,stationary,42.18065360675172,0.8717281276722713,17.346906178461467
user_0007,2023-01-09 12:36:40.989723,40.637131620381794,-74.09885236519246,home,stationary,12.359793213991686,7.272758852120983,37.722617888392435
user_0007,2023-01-09 15:59:31.707083,40.76786284854969,-74.10525403389798,home,stationary,0.8239748012159724,3.4025977699800585,27.391816337068303
user_0007,2023-01-09 16:53:51.129689,40.66027433916615,-73.91618745676534,grocery,driving,52.99449468903371,1.6809174554852633,20.337185371613188
user_0007,2023-01-09 18:55:46.077125,40.679865181576396,-74.00840489923738,work,walking,0.4896617161319911,12.66347446414537,43.71836768754485
user_0007,2023-01-10 08:00:00.000000,40.684767964076194,-73.91220839536052,home,walking,36.59566271540357,0.7306767340739304,44.02079245349889
user_0007,2023-01-10 10:16:07.136709,40.679127499475264,-74.00788932593393,work,stationary,32.25080735236542,3.4463920761894085,42.55424035919715
user_0007,2023-01-10 13:07:27.986326,40.678092625585435,-74.00916864922726,home,stationary,7.05370673377282,7.512084736559003,48.37538177084349
user_0007,2023-01-10 14:56:14.407641,40.679959547734114,-74.00758465139529,park,driving,77.70786720932428,14.515504362670635,11.698110881198993
user_0007,2023-01-11 10:29:52.373189,40.6857133386331,-73.91206108068653,shop,walking,18.73314876848454,1.0187712593548954,32.46314392920185
user_0007,2023-01-11 18:36:49.567384,40.68480524422503,-73.91014287851739,work,stationary,36.47545425768485,1.7779005091720874,27.97586436542375
user_0007,2023-01-12 08:39:17.341657,40.679676919849086,-74.01137761007874,park,walking,29.0577996725079,4.328693769307752,7.602844154740284
user_0007,2023-01-12 12:16:28.231029,40.685349199196125,-73.91101401357133,work,walking,18.817640941096936,25.67638927501822,29.34458440372069
user_0007,2023-01-12 14:39:20.700878,40.798038076228366,-73.94749366515718,restaurant,driving,0.4188645097113333,0.06624867586181958,5.972448339480799
user_0007,2023-01-12 17:21:06.025232,40.760510433062144,-74.04164566289873,shop,walking,4.153088851208751,5.300562769833719,26.879982905803868
user_0007,2023-01-12 18:04:30.169368,40.674819199076936,-74.027059206921,home,stationary,47.88518000774661,0.01648486463456301,42.16781768386192
user_0007,2023-01-12 18:46:39.440446,40.67563769863769,-74.00139637356186,home,stationary,20.50262219206287,4.294570170943696,28.604019266357916
user_0007,2023-01-12 19:10:09.750307,40.6795561065949,-74.01021905190366,home,stationary,62.15000833711976,20.26505265887475,47.96230891097832
user_0007,2023-01-12 20:05:27.652912,40.78969995006008,-74.07416138754571,home,walking,18.705441144683046,3.027527791152485,27.923706416681632
user_0007,2023-01-14 12:17:42.775391,40.68462225084636,-73.91207264052235,work,stationary,46.00965268007075,0.37751716685271136,43.87547596285511
