user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0014,2023-01-01 08:00:00.000000,40.78769595348157,-74.0388812814741,home,stationary,25.92055096795854,8.701021923712103,10.791213754357393
user_0014,2023-01-01 13:48:56.380748,40.73888088483261,-74.00333772467515,restaurant,walking,31.71533985732263,4.438330672851901,45.5519306196803
user_0014,2023-01-01 14:06:15.486308,40.7868962692733,-74.04041334228995,cafe,stationary,55.59192552310956,0.12600774102572973,40.02594981957981
user_0014,2023-01-01 15:42:43.687930,40.73827433808086,-74.0013027857698,work,stationary,2.9409281744367983,1.9492668356326748,48.0550225176567
user_0014,2023-01-01 16:39:18.813318,40.78750150224545,-74.04002077146107,work,stationary,0.46309571107886127,3.3625671315780776,12.176478119354067
user_0014,2023-01-01 17:50:21.476040,40.7403633510293,-74.00339676802527,work,walking,43.891913756075496,1.7032669977829689,39.78458215432447
user_0014,2023-01-01 19:48:02.555386,40.73757332790517,-74.00116972028015,work,stationary,11.892819185751923,3.9415137924226293,20.529515357347535
user_0014,2023-01-02 08:16:07.388978,40.789743638994246,-74.03883779293298,work,cycling,4.778520214576647,11.509876399323243,12.870994463192098
user_0014,2023-01-02 12:35:07.188399,40.788224624112665,-74.037325694175,home,driving,20.214851840151457,6.118591286526257,17.70709364434129
user_0014,2023-01-02 14:28:08.781558,40.738217258377006,-74.00229794123194,work,stationary,3.8397543872983055,2.0447512123144715,24.846494987977337
user_0014,2023-01-02 21:01:33.019748,40.78720320582527,-74.03853041436032,work,driving,26.656058149967713,0.9161737030858814,38.61977769893461
user_0014,2023-01-03 09:45:47.199085,40.73682499277046,-74.00055269289817,shop,walking,19.9873345109569,4.857253705079526,20.751638780464095
user_0014,2023-01-03 14:39:44.731318,40.78745896162847,-74.03973232133598,restaurant,stationary,49.84871668833039,11.942886343090537,10.909009926103227
user_0014,2023-01-03 17:37:55.866353,40.690236635831305,-73.99970564258462,home,walking,123.14035908923022,13.555271583598817,20.794926301381835
user_0014,2023-01-04 08:00:00.000000,40.7887549777634,-74.0395508568136,work,walking,20.302292377773508,1.4049009615971717,14.05217462082914
user_0014,2023-01-04 08:00:00.000000,40.63153661733204,-73.9116308699945,home,stationary,16.421201637324046,19.104681826161105,14.330475549167506
user_0014,2023-01-04 08:09:15.672493,40.73675640661446,-74.00191262792279,restaurant,stationary,63.526644497374,4.615874836456266,16.74272278214538
