user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0072,2023-01-01 15:37:28.492067,40.787272808481305,-74.07872843192531,work,stationary,1.9367914165170987,13.526866806385598,16.069945598032035
user_0072,2023-01-01 17:50:41.115232,40.864983361773426,-74.09225417868451,work,stationary,12.71462771087637,5.47098957786207,35.330617623526344
user_0072,2023-01-01 22:00:00.000000,40.86628427797153,-74.0912028996306,work,stationary,4.379947197833434,7.317285967571438,20.37899564210332
user_0072,2023-01-02 19:24:02.955154,40.86717623067398,-74.09233992554218,work,stationary,0.9019994615436666,1.3442616496982924,30.15200054804011
user_0072,2023-01-02 19:59:01.952827,40.719680892422225,-73.96426711065703,work,driving,12.934319608474453,3.4470074630417336,22.654368450815575
user_0072,2023-01-03 08:00:00.000000,40.79032685980192,-74.07883754599938,shop,stationary,22.29985021819064,5.537117765952864,7.581882464100261
user_0072,2023-01-03 16:57:21.758397,40.78973694425252,-74.07951131899145,shop,stationary,44.917126619287664,26.88618448899243,27.381109381841497
user_0072,2023-01-03 20:22:20.072917,40.78878496699908,-74.07929615974248,home,driving,19.79344151885213,1.1506351415421943,13.068132450852003
user_0072,2023-01-04 12:55:51.701800,40.722146954329084,-74.01633460741687,home,walking,11.352440658244644,0.7142303504374274,32.446967178022724
user_0072,2023-01-04 13:45:01.721055,40.865445646804226,-74.09307038569042,cafe,stationary,16.471052581947713,7.063698390681065,11.63946106640975
user_0072,2023-01-04 15:46:22.208965,40.865131159072234,-74.09241714727543,park,driving,4.7469398334879545,2.4598230196847517,27.830056408439397
user_0072,2023-01-04 16:28:29.124184,40.788238920273564,-74.07727757550167,work,stationary,33.089860960948144,7.892901330331553,24.48810055480144
user_0072,2023-01-04 17:04:29.292733,40.722099250742936,-74.02746937829858,work,stationary,9.75597132075367,6.459559663878708,23.18283142547855
user_0072,2023-01-05 14:16:10.613161,40.7900645973323,-74.07206073311275,home,stationary,11.435207590195638,8.936386770545464,49.291780052286065
user_0072,2023-01-05 15:22:08.249404,40.866597227218676,-74.09325770345939,work,walking,0.5264517655157317,7.7840731029732435,5.278835215428586
user_0072,2023-01-06 12:56:14.028836,40.788064163066,-74.08093735573107,home,stationary,37.84517624849831,0.8437608384517846,8.250505294060426
user_0072,2023-01-08 08:00:00.000000,40.86836949687087,-74.09017686193826,park,cycling,14.283250508885251,5.424407714521734,32.703829728584594
user_0072,2023-01-08 14:18:55.717138,40.66386010281378,-73.98508066270229,home,walking,28.16364190022176,3.0923724746429486,6.092301518335184
user_0072,2023-01-08 20:51:40.507057,40.69475205874734,-73.9417691084295,home,stationary,100.48216669933765,6.907933415174446,10.086695353688551
user_0072,2023-01-08 20:53:39.040558,40.788560506187174,-74.07867649762721,work,walking,83.18922796820006,0.18807869783418313,45.41271004790718
user_0072,2023-01-09 08:28:54.780133,40.867825488227076,-74.09061428857245,home,driving,2.2755891821731113,9.035030811337993,31.33296566575872
user_0072,2023-01-09 13:28:04.616448,40.62374316575684,-74.02585511355747,work,stationary,5.796971777685355,5.142416811367517,5.114421109249788
user_0072,2023-01-10 10:27:17.568823,40.71696257667216,-73.9555574071923,park,stationary,34.938018714972515,0.1631708981864068,43.823195806778244
user_0072,2023-01-10 13:06:46.089546,40.64969707345677,-74.09710608767118,home,walking,41.50739305984736,0.6693037802056113,46.611842615896215
user_0072,2023-01-11 09:29:24.354125,40.78760754289953,-74.07846429282672,work,stationary,126.23876383163801,25.56802803796736,32.912214471557775
user_0072,2023-01-11 09:43:27.438042,40.68842535063378,-73.97819780688803,home,driving,32.01709499561535,1.8971002756680315,14.745186361025329
user_0072,2023-01-11 10:31:19.229874,40.86767783248746,-74.09123780046207,work,stationary,21.407797430047097,3.2716209169642134,22.786934969764413
user_0072,2023-01-11 12:06:18.745287,40.79009249080839,-74.0811083812547,work,stationary,20.274477788932174,17.489126243071468,42.80471045538331
user_0072,2023-01-11 17:10:52.822672,40.637089413040016,-74.01008329069622,home,walking,7.316862031728602,15.853165689846659,33.27676232353775
user_0072,2023-01-11 19:58:22.373089,40.86757141280499,-74.09084796882236,home,walking,59.54623104277901,3.2662304345970132,45.656485074624804
user_0072,2023-01-12 10:57:47.263190,40.78827361752693,-74.07968357566094,shop,stationary,22.153807138214738,0.09466465419944746,22.75326647925506
user_0072,2023-01-12 13:28:47.669883,40.86758279104267,-74.09271534145311,work,stationary,16.43585507505724,1.2330835668179683,48.358564137960016
user_0072,2023-01-12 19:54:02.624416,40.866253670522745,-74.09295773667257,park,stationary,123.7831430738771,7.506901128311863,18.647882930539208
user_0072,2023-01-13 19:34:51.596413,40.787086309917015,-74.07888453288425,work,stationary,6.400723401007145,4.969892001337724,45.18191421050495
user_0072,2023-01-13 19:39:12.127222,40.86639150571715,-74.09047853185655,shop,stationary,28.4617776264519,1.677657603316742,15.89870715391888
user_0072,2023-01-14 21:01:14.658414,40.78828976337218,-74.07933711583334,restaurant,walking,21.162234623186,3.7045666053078605,36.11104521929961
user_0072,2023-01-15 08:58:28.815938,40.62726542198895,-73.98506371431054,work,stationary,1.1980990420767956,0.8586821252854502,8.24816920762231
user_0072,2023-01-15 10:20:17.754746,40.78830748843168,-74.07900206514965,work,stationary,6.915782989146564,3.061902508824233,29.77753861884511
user_0072,2023-01-15 10:58:24.820680,40.78871160449206,-74.07789332767052,home,stationary,51.58518195521802,6.5562785230694836,28.984384171690134
user_0072,2023-01-15 12:44:31.245654,40.788544928355876,-74.0786702317971,gym,walking,8.090702656044074,0.9935828586340185,42.55190505631007
user_0072,2023-01-15 15:07:11.782855,40.78783662400041,-73.9958220756112,shop,stationary,16.323167079176258,6.9052159963947926,5.579934589908825
user_0072,2023-01-16 19:16:34.043182,40.86687965820354,-74.09096519060321,other,stationary,0.09689253381557617,3.2738370159858183,7.908444853944287
user_0072,2023-01-17 10:49:06.686932,40.78807617962507,-74.0782540556741,home,cycling,19.513554670176266,0.6769554669143445,21.317035306661907
user_0072,2023-01-17 11:54:52.077655,40.79574084277924,-74.05977763244331,home,driving,85.91971564446824,4.70526785484373,43.36889109889373
user_0072,2023-01-17 14:01:08.063503,40.86636522664197,-74.09383282559175,grocery,stationary,37.97419313359963,29.584552578790767,16.40459928494562
user_0072,2023-01-17 14:12:38.013406,40.865087931524,-74.09227445767307,work,walking,10.622561797633535,10.7075081807972,47.30470937065466
user_0072,2023-01-18 09:46:57.439865,40.78939774295209,-74.0790325083578,park,stationary,0.7106122356429605,1.2646691482483643,21.303965079609746
user_0072,2023-01-19 09:25:25.720158,40.6301047997329,-73.9320796028589,work,stationary,70.89276031538883,2.8437383137688994,36.9969075670698
user_0072,2023-01-19 14:30:51.046719,40.86670736895863,-74.09238466066185,home,cycling,36.83217994940886,3.8682702526927812,17.90888280447375
user_0072,2023-01-20 15:43:32.248308,40.864996434981556,-74.09244626177878,home,walking,5.778917478467159,2.5217991676939793,24.11398222687403
user_0072,2023-01-22 08:00:00.000000,40.78962648812457,-74.07910850578735,shop,driving,21.894694834398607,1.4259047421237658,25.810755692679297
user_0072,2023-01-22 12:49:58.107523,40.86709607119698,-74.09130776152033,cafe,stationary,11.883838564840236,1.7559913600455743,19.1052768155627
user_0072,2023-01-22 13:14:40.736780,40.866946560451154,-74.09353828879556,home,walking,18.738966172713972,13.86646018290877,8.488276718254443
user_0072,2023-01-22 18:04:34.626047,40.789053942914805,-74.07959034975252,grocery,walking,30.193965339313486,3.116685866726888,35.16791087943034
user_0072,2023-01-22 19:57:51.850429,40.865960613021535,-74.09124582816987,work,walking,12.706202678892975,5.690629491586563,20.72890848343725
user_0072,2023-01-22 20:04:08.056138,40.86780426918582,-74.09246021498068,shop,stationary,28.35441782088629,0.9176742467736132,43.172248823737014
user_0072,2023-01-23 15:20:25.166765,40.86606240676212,-74.09301865863878,home,stationary,15.012098839185429,5.17277608722932,35.82253140696473
user_0072,2023-01-23 21:42:45.450420,40.86570914059565,-74.09346821384933,work,stationary,51.467947677760904,5.6171854145877,9.30770541188739
user_0072,2023-01-23 22:00:00.000000,40.86705184073837,-74.09358374797326,home,stationary,47.08401118850195,9.514834519200496,10.45351617863981
user_0072,2023-01-24 08:00:00.000000,40.78697781347455,-74.07908807882262,home,stationary,3.1344554616749765,0.9202762578764836,16.51182921643844
user_0072,2023-01-24 08:00:00.000000,40.86600908095669,-74.09297937722101,home,stationary,40.068966777544006,0.12685813464019363,5.491301191547977
user_0072,2023-01-24 12:45:42.608887,40.733988059673784,-74.09278325776353,work,walking,7.128307109433011,2.0730082323756935,29.538309041165057
user_0072,2023-01-24 15:12:03.379885,40.867257471749305,-74.09312913088961,home,driving,71.66628262636377,0.712672953726249,49.114554481074464
user_0072,2023-01-24 20:22:03.044499,40.86604589129842,-74.09358754681067,work,stationary,3.141377284232651,5.697773258841213,43.678775037370364
user_0072,2023-01-24 21:11:37.061523,40.86729601558317,-74.09310855045143,home,stationary,11.122757256660327,0.3991718570718636,16.855381527088134
user_0072,2023-01-25 08:00:00.000000,40.81220877135494,-73.96815962151166,work,cycling,22.640539871108068,16.453610492445506,13.39848576579968
user_0072,2023-01-25 11:33:51.187550,40.78927859705656,-74.07973608957316,home,driving,5.292096128725253,2.611534112154655,38.91585224444223
user_0072,2023-01-25 11:49:05.289968,40.789482715135776,-74.07960555869178,home,walking,21.278589272030207,4.904307007615494,46.758135189906326
user_0072,2023-01-25 13:34:46.755351,40.86651222792886,-74.09198939585298,work,stationary,8.934168403858692,3.5427849667180924,42.73515783090596
user_0072,2023-01-26 08:00:00.000000,40.86701458166593,-74.09202995868779,home,stationary,43.566326368480496,3.8879036997420946,16.417854607392098
user_0072,2023-01-26 11:21:08.663068,40.86642336977051,-74.09364297457641,home,stationary,28.89508656744752,1.1787984323116583,40.51375372484046
user_0072,2023-01-26 18:11:42.044781,40.868040490774575,-74.0942912548631,home,stationary,0.49939601505537284,4.3136213179302425,48.18541919595559
user_0072,2023-01-27 17:34:58.557846,40.78982798444866,-74.07949159879156,restaurant,stationary,3.241624325311322,4.974286444212118,33.87082055633978
user_0072,2023-01-29 08:00:00.000000,40.868150456041924,-74.09197909020043,shop,walking,5.57152761927855,0.5263338217605069,21.81550069436759
user_0072,2023-01-29 16:33:44.932493,40.788340539354515,-74.08014885757615,restaurant,driving,43.851665754608106,15.29457116151319,47.251277872156784
user_0072,2023-01-29 20:44:04.714552,40.86657593144842,-74.09195027030657,work,walking,1.6519249194229817,6.4217786833405155,37.26065120576854
user_0072,2023-01-30 12:35:05.251819,40.70061428215923,-73.95969420859227,work,stationary,0.6305038628321477,4.442547745934376,8.701147855129221
user_0072,2023-01-30 12:46:40.061023,40.86801123746845,-74.09149644549552,work,stationary,5.119286946169128,0.23666325467187566,48.95656239147952
user_0072,2023-01-30 17:35:51.447467,40.788703993311366,-74.0794428257551,home,stationary,49.19025253242266,1.813877038836678,34.277539226995316
user_0072,2023-01-31 08:00:00.000000,40.868207880158494,-74.09289532190269,work,stationary,25.58302768365384,8.469447943444592,49.86903284524083
user_0072,2023-01-31 20:14:17.162607,40.80484091090453,-73.98841345041487,home,cycling,23.9295331202835,0.7428841669649298,38.18131417032412
user_0072,2023-01-31 22:00:00.000000,40.78797885569921,-74.08058233073886,restaurant,stationary,17.457495478159696,1.3034002804134481,9.83134194533084
user_0072,2023-02-01 11:55:57.680411,40.86809160751067,-74.09346297024265,gym,walking,12.103691511904918,10.177354260885863,34.24876302774031
user_0072,2023-02-01 17:43:37.666820,40.78764456908241,-74.08019216774838,grocery,stationary,3.4448623016784965,8.190447474231977,29.054440847127886
user_0072,2023-02-01 22:00:00.000000,40.789125068230234,-74.07912603120609,work,stationary,4.87710873134537,21.28695666368572,25.815819520066093
user_0072,2023-02-02 10:25:56.896459,40.789337109637835,-74.07890726047783,work,stationary,14.649835143281617,0.8975306784846444,10.828869824098499
user_0072,2023-02-02 10:30:10.019521,40.86551830317707,-74.0928979157235,home,driving,11.882182809396802,2.5894410704414392,46.80558796603964
user_0072,2023-02-02 20:54:47.881950,40.787087516357396,-74.07939573225951,home,stationary,0.17745582926333145,1.7795311760539279,10.742431016494548
user_0072,2023-02-02 21:52:58.202068,40.787635560462384,-74.07986712892381,work,stationary,17.628924016144296,7.612847276847704,40.77078604305614
user_0072,2023-02-03 12:58:11.774337,40.78764861114418,-74.07848644001541,home,stationary,28.298738905140706,5.75658640149101,15.519600949146643
user_0072,2023-02-04 15:22:51.966355,40.75187231080711,-74.0331741810005,gym,stationary,32.13105017140877,5.18965815847451,15.166106874013582
