user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0055,2023-01-01 08:00:00.000000,40.626200880666815,-73.92166137131306,work,driving,11.8358045019406,4.010601410173752,24.886086351170114
user_0055,2023-01-01 08:19:33.017917,40.628647605334024,-73.92525903552877,work,driving,23.249516976695805,1.9405409856982367,28.891861539795304
user_0055,2023-01-01 11:13:18.510096,40.62887067307056,-73.92332772346441,grocery,driving,58.71437631950186,8.861109160856078,39.29322420459092
user_0055,2023-01-01 12:10:59.851097,40.6273568654655,-73.9244231486746,home,stationary,26.61109048199797,4.023853643707874,27.882525803060474
user_0055,2023-01-01 16:54:47.762982,40.723001099936894,-73.98995572075128,home,stationary,38.17994095054648,2.481134991281017,35.474926013989496
user_0055,2023-01-02 11:54:23.460268,40.54166750619611,-73.93563189166701,home,stationary,2.901691668302337,7.936704921148366,14.123821676381684
user_0055,2023-01-03 10:27:51.680753,40.629000633280675,-73.92386535167498,shop,walking,41.278198330563804,1.1281389190794313,10.97747529595051
user_0055,2023-01-03 11:00:03.185612,40.627471026625685,-73.92525143709778,shop,stationary,6.828699636768835,5.482911582331057,36.04351530524256
user_0055,2023-01-03 11:03:44.742156,40.630420075290516,-73.92599512243441,work,stationary,40.75735915463093,8.0142708354512,16.924448423224547
user_0055,2023-01-03 13:21:15.029411,40.62821835998047,-73.92639096148604,shop,stationary,27.473995398488345,2.5857276537830343,47.61856737334984
user_0055,2023-01-03 13:31:20.374521,40.7495460081129,-73.95446755618023,grocery,stationary,16.409328436837093,0.6009969935930967,40.66241331450319
user_0055,2023-01-03 14:06:42.689771,40.62749040227147,-73.92596150618317,work,stationary,1.2374796610383128,4.020037859859011,9.597680481895086
user_0055,2023-01-03 14:07:20.085343,40.7177929718741,-74.09356955984775,shop,stationary,45.10626917782493,0.8466710561046574,38.84008371144554
user_0055,2023-01-03 19:38:02.064752,40.542683972517274,-73.93503445925059,work,stationary,8.700333775422193,4.548665038695491,9.43070847758924
user_0055,2023-01-03 22:00:00.000000,40.627990189234794,-73.92574809666856,work,stationary,24.923403601094417,0.20745474182587825,22.14247046867259
user_0055,2023-01-04 08:43:35.264663,40.62874911408246,-73.92626050256794,work,driving,40.529120240837756,15.794016096462528,44.344810925756285
user_0055,2023-01-04 13:25:59.113141,40.629071961177786,-73.92475625813468,home,stationary,5.766251867671117,2.6105168178557747,14.882077696615692
user_0055,2023-01-05 08:43:09.035891,40.54289530137567,-73.93559004642074,work,driving,46.34864156118798,3.3633672408344255,15.654873188400384
user_0055,2023-01-05 11:20:07.317339,40.54258622386736,-73.93555545033821,gym,walking,45.07922949623434,1.6454847553169398,21.92262205454644
user_0055,2023-01-05 14:53:46.888435,40.54343623445186,-73.93610333273449,work,stationary,19.986576786463402,3.2982976658651717,7.951267386356369
user_0055,2023-01-06 12:18:45.986997,40.628105917249606,-73.92571920865295,park,walking,12.653709406671087,0.7284792432400857,9.630923736219696
user_0055,2023-01-08 08:00:00.000000,40.54433850312624,-73.93387287443346,shop,stationary,83.77646366596923,11.943275604514858,27.80174027102246
