user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0027,2023-01-01 14:09:53.372421,40.7529261872845,-74.08334242333262,work,stationary,3.2998603630751613,13.078075701750546,12.313273667592075
user_0027,2023-01-01 17:40:47.501397,40.753007251435285,-74.0836854308988,shop,stationary,15.746499649571689,2.160358158814752,44.84644112381024
user_0027,2023-01-02 10:53:22.375935,40.65890450318593,-73.96056356913942,park,stationary,33.11116585775199,3.436021597105957,11.560955154934057
user_0027,2023-01-02 12:11:01.320500,40.75407823236843,-74.08192656083307,work,stationary,28.845160197550086,8.372100037040717,43.33021931749458
user_0027,2023-01-03 19:35:21.395827,40.752664856134956,-73.92198701271946,work,stationary,4.469865692307735,2.6615912805507036,6.547635253449087
user_0027,2023-01-04 08:58:34.763403,40.788201287322075,-74.10233552204166,cafe,stationary,20.709175703822385,1.2029487317694758,35.91169691108
user_0027,2023-01-04 13:43:14.175957,40.67345120272219,-73.94511045892071,work,driving,45.933097831545254,12.949247674429774,41.07737648954621
user_0027,2023-01-05 09:38:04.200692,40.78766879866233,-74.10315981590847,gym,stationary,5.543280106532429,6.332111191500106,19.698345321104235
user_0027,2023-01-05 16:18:04.880807,40.77136720407572,-74.00475055926371,work,stationary,4.975242800600395,1.1579674760232423,9.749555285770471
user_0027,2023-01-05 16:52:19.434381,40.75448292140357,-74.08203131623749,work,driving,44.08519170857748,0.3400621934811666,31.729270325482172
user_0027,2023-01-05 19:43:43.264391,40.78689576626318,-74.10229850477432,work,walking,9.452169805502809,5.281639987457719,20.461934535188227
user_0027,2023-01-06 08:35:24.409122,40.672120148922566,-73.9671567483652,home,stationary,84.0006402845375,4.08990416067251,18.112373144362586
user_0027,2023-01-06 19:48:37.775235,40.753548085620565,-74.08151264924699,work,stationary,123.44335130134168,10.106843332608289,42.206586977784085
user_0027,2023-01-07 19:04:03.262581,40.78598773707138,-74.1041876865131,home,driving,4.443175200872643,2.7458963458667136,40.97644704192602
user_0027,2023-01-08 08:00:00.000000,40.78525102561699,-74.10292548882056,restaurant,cycling,22.607625715939612,4.425360223064975,18.83491708569672
user_0027,2023-01-08 12:29:04.353272,40.77414138816242,-73.98065966643237,home,stationary,44.49323669329038,2.0642376822916084,12.134765286723574
user_0027,2023-01-08 14:00:25.398913,40.78719875242565,-74.10219206815952,shop,driving,45.34337490795431,1.0040871200337051,40.251239094959494
user_0027,2023-01-08 15:17:58.520493,40.71397303577616,-73.98220501204304,cafe,driving,3.3171406459373536,4.427388104708012,37.89406508658065
user_0027,2023-01-08 16:06:10.600242,40.785634277822,-74.10259315505151,home,cycling,6.085463903726951,0.3377440918299017,29.082607069897513
