user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0082,2023-01-01 08:00:00.000000,40.6931544805294,-73.94539868470034,home,stationary,8.137449137577587,2.8905138231933565,10.331617666302591
user_0082,2023-01-01 16:36:38.110644,40.690457578034966,-73.96831157957956,home,stationary,21.06844579419934,1.8917882184699244,10.436672486037088
user_0082,2023-01-01 19:26:19.666587,40.791148873863335,-74.02118916332996,other,stationary,10.580825818924758,6.43532918920248,46.066457556977156
user_0082,2023-01-02 14:44:23.351471,40.71788978351231,-74.10598069486323,work,stationary,115.2769816543494,2.640838015794882,5.325521551879261
user_0082,2023-01-02 19:27:02.637498,40.690289639231324,-73.96772238341218,work,stationary,49.69631549861316,6.290499787237286,15.637321705485492
user_0082,2023-01-03 11:48:30.719782,40.69501955743164,-73.94566053536245,home,stationary,3.449397010795125,0.5055040757450522,44.80767128486732
user_0082,2023-01-03 22:00:00.000000,40.69063569174144,-73.94688790383877,work,driving,102.1156822563522,3.5215698084938944,9.050705229620855
user_0082,2023-01-04 11:32:33.916325,40.76714878928877,-73.99028791400792,shop,driving,12.333023239215672,2.471408941201,26.93678634640228
user_0082,2023-01-04 11:48:10.273805,40.693691985495825,-73.94685894730785,home,stationary,21.725338006636363,14.427831600167238,38.87967761487924
user_0082,2023-01-04 12:23:27.369605,40.691528888882665,-73.96699095429094,work,stationary,11.317123016790996,1.5534283157457032,25.03557558120616
user_0082,2023-01-04 17:18:33.132295,40.69086187626969,-73.96724856549372,home,cycling,37.83191026183618,9.704999412202092,39.310333022256266
user_0082,2023-01-05 20:14:47.652492,40.69308940882312,-73.94621697970285,work,walking,7.014035842045968,0.19148380626890393,32.73975876236496
user_0082,2023-01-07 12:25:14.084709,40.65078190458862,-73.94143343020984,home,stationary,58.575299218514466,13.332217004657823,25.632495968223175
user_0082,2023-01-07 18:09:39.080466,40.6910030414382,-73.96718947604734,park,stationary,14.401228373123113,7.479592353594998,7.1739084774233115
user_0082,2023-01-08 08:00:00.000000,40.6930139126306,-73.94737425571755,grocery,stationary,24.91463434315951,0.6735792673725695,5.584123971729026
user_0082,2023-01-08 10:28:59.790380,40.69144750828137,-73.96616247584667,other,stationary,13.923753508367689,0.5684224203248113,13.056095624305783
user_0082,2023-01-08 13:00:29.777548,40.69388560083887,-73.94605078299486,gym,stationary,7.343885178529574,8.152544273564235,44.96097832763567
user_0082,2023-01-08 13:12:57.808936,40.69222281361973,-73.96732894980515,restaurant,driving,17.340677611101686,0.4973949562522095,43.07054321334318
