user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0077,2023-01-01 08:05:32.965897,40.66364828371707,-73.94026370776238,park,stationary,13.319074267532194,1.005990958571431,27.660824337599824
user_0077,2023-01-01 09:35:05.018603,40.75032830613247,-73.94964832066013,shop,driving,1.9774753527278535,0.18161303471863943,30.347911263244942
user_0077,2023-01-01 14:58:20.980027,40.662392007213064,-73.94147354727473,restaurant,stationary,51.96633647153354,28.70274234571047,17.730164533131838
user_0077,2023-01-01 19:39:07.595750,40.73930678409406,-73.9597227327239,work,stationary,7.06148233410149,2.4038658256383334,34.77189195700804
user_0077,2023-01-02 10:16:15.514400,40.66312130500694,-73.94008660584912,work,stationary,14.559655099830074,0.01657285047715135,5.879048741609896
user_0077,2023-01-02 19:55:43.776804,40.663273975530444,-73.93993802843983,home,cycling,71.5947490710243,0.2426292460277777,25.64280681087014
user_0077,2023-01-03 08:34:45.735830,40.66249969826145,-73.94054154992719,cafe,stationary,60.56455706557438,0.22256698260270466,18.94479880290983
user_0077,2023-01-03 09:59:36.523348,40.739661759450755,-73.96084893394378,shop,stationary,35.40427689861916,2.6701968635087403,16.109059957346737
user_0077,2023-01-03 10:24:13.243153,40.73922072968463,-73.96055076130722,work,stationary,7.965514047947802,1.5062783585647321,27.405297174533654
user_0077,2023-01-03 11:22:48.457614,40.73719668676563,-73.9602185482668,home,stationary,34.27743995652859,7.15875611821743,48.28150597017317
user_0077,2023-01-04 11:09:28.204640,40.7418636946523,-73.96038230028046,shop,stationary,8.37153411175072,3.79628857237982,15.817972382835737
user_0077,2023-01-06 09:06:13.541290,40.73882911265877,-73.95940027818644,cafe,walking,32.07365240383246,4.340002687385574,46.88351651803383
user_0077,2023-01-06 14:58:33.705787,40.6540949752974,-74.09048098396411,park,stationary,3.219111824983798,0.44495001588445093,28.482225392861437
user_0077,2023-01-06 20:21:46.529160,40.74025554087954,-73.9589726726899,gym,stationary,10.290055021143786,0.387356357642055,14.772228454402965
user_0077,2023-01-07 15:28:07.108917,40.739938227683815,-73.95817321338876,home,stationary,7.906794060062314,2.3322059648755005,40.78168864487421
user_0077,2023-01-08 08:00:00.000000,40.66407682580926,-73.9410849702402,restaurant,walking,10.031310188544207,1.6012679697476104,6.135187447566251
user_0077,2023-01-08 09:02:43.823466,40.7395977264781,-73.96042341514263,home,driving,74.26031653767765,1.2795049011215174,39.46485677650682
user_0077,2023-01-09 12:00:42.411820,40.74037756499698,-73.96197738515016,gym,stationary,4.4678750180381295,2.944863867359272,26.43230485383324
user_0077,2023-01-09 22:00:00.000000,40.662337349862334,-73.93963367711629,home,stationary,56.94680810918154,32.936917746401434,12.066526283743642
user_0077,2023-01-10 08:00:00.000000,40.80582067420372,-73.9227843035156,shop,driving,12.452740337738213,2.5744603734939293,17.030479743365053
user_0077,2023-01-10 11:25:25.335714,40.760027479742284,-73.92011990109593,shop,walking,15.77518966602127,0.1891395716328995,21.327425922375348
user_0077,2023-01-10 13:36:45.590026,40.74090680571636,-73.96066791869987,work,walking,43.4650108531677,4.683501281712775,7.820203251114993
user_0077,2023-01-10 22:00:00.000000,40.66591033808381,-73.93676413169263,shop,stationary,25.13608140978203,4.351686776406435,38.79539830560003
user_0077,2023-01-11 13:50:12.320056,40.662949849763876,-73.9395658439451,home,stationary,0.8552923245679849,2.7527099446386574,36.787829280185136
user_0077,2023-01-11 16:39:19.868859,40.7412202880494,-73.95963686922761,home,cycling,16.581719448266185,7.628138992771179,18.03693018018622
user_0077,2023-01-12 11:11:14.675135,40.66441113052684,-73.93898153754887,shop,walking,21.52370995955373,3.0503405621791044,7.669017542843871
