user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0063,2023-01-01 08:00:00.000000,40.73993580358409,-73.92270244635156,shop,stationary,23.285620839788944,7.49554744204781,34.53948934823977
user_0063,2023-01-01 11:13:52.973980,40.76620374093699,-73.92135358194474,grocery,stationary,4.327356008186188,3.811105157853909,19.345497957760333
user_0063,2023-01-01 15:53:10.883842,40.740275057597174,-73.92297747986541,home,stationary,11.374076737691848,1.578278655228532,5.877005006351698
user_0063,2023-01-01 18:04:55.102999,40.769653979138965,-73.92492410607419,work,stationary,60.052337787164404,0.07767113709393653,44.326308955378316
user_0063,2023-01-02 12:47:17.545792,40.74722631040309,-73.92942814615755,restaurant,stationary,12.140162775966392,0.1466324419673232,15.118846729779444
user_0063,2023-01-02 22:00:00.000000,40.73877714370236,-73.92256483660591,home,stationary,225.9006187174595,6.669774374867444,30.28916118475368
user_0063,2023-01-03 08:02:25.362814,40.74005540777236,-73.92242051629901,work,stationary,4.5555691652798895,4.8328810732669965,47.68093265934523
user_0063,2023-01-03 12:12:29.254918,40.66221491124971,-73.97159652463446,home,walking,2.8425790587448305,4.63482274773744,24.3155311302772
user_0063,2023-01-03 13:11:48.148168,40.73935920396913,-73.92252306208864,work,stationary,1.461624990672562,4.605912256181164,43.537062489130484
user_0063,2023-01-03 13:21:44.536230,40.806928516114965,-73.9979631214832,park,cycling,15.252989299542412,3.409459304152521,13.509819204681515
user_0063,2023-01-03 19:50:23.372229,40.7681024908696,-73.92191824168779,work,stationary,55.69088746392323,6.51264140622727,14.207691223480143
user_0063,2023-01-04 08:22:42.782092,40.7413342932481,-73.92412375609285,home,stationary,2.7574166989389086,4.1610472933088545,48.42785194225096
user_0063,2023-01-04 14:25:23.387654,40.737881922851344,-73.92299751547894,home,cycling,7.836520362444478,1.66891151111699,33.30941719330834
