user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0011,2023-01-01 11:18:23.962874,40.65280927697389,-74.09293884605621,cafe,walking,150.35930863744264,0.25951017059201187,35.515890635520485
user_0011,2023-01-01 22:00:00.000000,40.65342705336018,-74.09228074488315,home,walking,34.20984575012399,3.641951041715172,39.88197342705404
user_0011,2023-01-02 08:00:00.000000,40.80888043214125,-74.06460993521226,work,stationary,20.499256329147332,4.145790070274136,27.56332885508998
user_0011,2023-01-02 15:10:06.280852,40.656983043557865,-74.05099851388987,restaurant,stationary,2.9547112227378256,6.656901649277915,16.41147790816518
user_0011,2023-01-02 20:15:59.492281,40.65695858672608,-74.05443697108626,work,stationary,22.997358997531602,4.010803640795697,9.378272274241862
user_0011,2023-01-03 15:49:36.075159,40.61910158932611,-73.94835815490504,work,stationary,10.382454094630376,2.3329411388254813,21.031980287518266
user_0011,2023-01-03 17:29:59.573977,40.65794570137765,-74.05319283966132,work,stationary,9.989424924248967,9.544055710009928,16.429941429290768
user_0011,2023-01-03 19:00:35.018267,40.6540118261148,-74.09477923341787,work,stationary,39.213424745578514,11.99645498552921,11.733950093207138
user_0011,2023-01-04 11:47:49.789101,40.65260084678668,-74.09508196308916,home,stationary,3.167675409886878,9.90537245143885,26.881145747038655
user_0011,2023-01-04 11:53:53.767268,40.65670399841556,-74.05487495278996,work,stationary,16.859195351785832,1.3930780134830203,40.122415363448134
user_0011,2023-01-04 12:55:05.997056,40.653504437454615,-74.0924116890304,restaurant,walking,34.93910221193077,1.6584458242719027,46.87756871100105
user_0011,2023-01-04 13:36:48.464046,40.657640220621815,-74.05325848715869,work,walking,0.5966121816970836,4.506029905999149,12.514698570567482
user_0011,2023-01-04 18:20:02.910889,40.6569657110985,-74.05159612391661,cafe,stationary,7.783212744404202,1.3441179054537276,27.12749237371493
user_0011,2023-01-04 21:38:43.971469,40.657407741505274,-74.05319026353646,work,stationary,15.054482224249012,6.210254737969363,30.207846510866258
user_0011,2023-01-05 13:04:52.780424,40.65648069868647,-74.05218762384551,gym,cycling,8.72052746885096,4.412230390655786,5.119068688857087
user_0011,2023-01-06 13:16:06.616255,40.651768419964284,-74.09332509864518,home,cycling,5.231126234701387,9.892779765673103,48.92247977295825
user_0011,2023-01-06 16:01:08.176724,40.6538464329686,-74.0937354103954,grocery,stationary,46.89659211317247,1.9615076180059334,37.88943146331376
user_0011,2023-01-06 16:51:03.775982,40.65752732252351,-74.05397188730467,home,walking,1.7351164916331812,6.522193165995907,33.556583603960945
user_0011,2023-01-06 22:00:00.000000,40.65712745966749,-74.05182396867694,gym,stationary,3.347489117208513,22.19258133984948,20.793920307005244
user_0011,2023-01-07 08:00:00.000000,40.65572483981959,-74.0540906475668,home,stationary,24.84796144560346,3.024273007257708,12.796923309354892
user_0011,2023-01-07 13:18:53.985569,40.65804833431679,-74.05283365921188,cafe,stationary,52.42698205306421,5.546443214622931,19.50271421068507
user_0011,2023-01-07 17:31:51.081221,40.75637675479502,-73.98123001984685,shop,stationary,5.453478918218934,6.931825150038161,27.613991453939253
user_0011,2023-01-08 09:40:18.690784,40.65260609386511,-74.09192345193478,home,stationary,36.02088020643315,15.265934187570181,48.7592580628546
user_0011,2023-01-08 17:21:16.876200,40.69798594564278,-74.04267135313123,home,stationary,12.592075054673355,2.58099787881818,21.899414853395584
user_0011,2023-01-08 19:27:29.351104,40.65782621448041,-74.05354177027907,work,stationary,12.002973445804262,1.8464587289460423,23.812638593634933
user_0011,2023-01-09 13:24:06.171397,40.65287187679342,-74.09403351382423,other,stationary,27.8192616030019,0.5928339100672826,25.889037712908788
user_0011,2023-01-09 16:03:15.168488,40.656106333091856,-74.05286769882744,home,stationary,55.00173200772957,6.947954373079341,40.263563163306436
user_0011,2023-01-10 10:43:05.461018,40.65370562582127,-74.09350311397078,restaurant,driving,81.2192266928729,0.4151967602065677,26.968481574044908
user_0011,2023-01-10 11:30:41.119511,40.65486113190209,-74.0552822004336,work,walking,3.3302260674770605,1.9729404711550904,13.019086770637317
user_0011,2023-01-10 13:31:01.391987,40.65369034754958,-74.09473058534006,home,stationary,52.82179260310555,7.345156885336948,31.510845696503964
user_0011,2023-01-10 16:58:21.267021,40.65721924484072,-74.05216101349312,restaurant,stationary,2.6251269789248455,2.5975766255691886,5.230014738175963
user_0011,2023-01-11 10:42:56.399276,40.65756562260448,-74.05274492652399,work,cycling,26.03475302145262,0.26439812860834117,19.963249235090025
user_0011,2023-01-11 18:56:29.272749,40.65291598601674,-74.09331584967687,shop,stationary,6.214159835473284,3.6809259539826753,20.1570343606189
user_0011,2023-01-12 08:57:27.860575,40.65409329800171,-74.09429367332358,work,stationary,29.47762210493994,2.9007178274504324,14.475569002544908
user_0011,2023-01-12 10:40:13.223310,40.696193654013555,-73.94032625625931,shop,stationary,3.9784304777191744,5.620237091290016,12.813902168006026
user_0011,2023-01-12 10:52:45.375889,40.65713820004894,-74.05324487062593,work,stationary,29.977330724490415,0.9996518592567847,47.5437812492985
user_0011,2023-01-12 11:15:30.697082,40.65666804845924,-74.0547695028926,home,walking,40.14998431854698,2.553143456723628,11.545088258349015
user_0011,2023-01-12 14:43:49.550280,40.65696478362997,-74.05146463264926,home,stationary,20.45593678261576,1.5694197335803894,14.713629693513933
user_0011,2023-01-15 15:14:54.032833,40.68655521325049,-74.06204768755832,gym,stationary,88.5505748066485,9.870921319627339,10.665100049286227
user_0011,2023-01-15 15:40:37.622077,40.655470387922385,-74.09353717690286,cafe,stationary,1.089570262703847,1.9146195807740563,43.20588051103551
user_0011,2023-01-15 19:16:42.708356,40.800392637466686,-74.07631614771532,work,driving,39.70971522170997,0.5014350606018271,22.503618370220533
user_0011,2023-01-15 19:48:14.801479,40.670300490508296,-74.08234140612166,home,stationary,57.826616066521396,0.17991771058597045,38.597027258334016
user_0011,2023-01-16 17:26:15.725520,40.65620467280783,-74.05287489994042,work,driving,11.060322582209864,1.2673536049701424,13.070585210036521
user_0011,2023-01-16 17:33:40.375366,40.65356604653644,-74.09360752034394,gym,stationary,22.810273310979333,0.22412238539023055,7.675531985734462
user_0011,2023-01-16 18:13:54.011284,40.77332001393657,-74.04085337910308,work,stationary,5.3859665533688315,1.9157462627856154,34.32984730217323
user_0011,2023-01-17 08:00:00.000000,40.65117696085292,-74.0939739423193,shop,stationary,6.900146127566996,5.085204616988525,41.87245262416928
user_0011,2023-01-17 10:21:47.383392,40.65838563644659,-74.05269981856186,work,stationary,32.1378914823386,2.382653678354197,25.51904168573385
user_0011,2023-01-17 12:00:40.681408,40.65178428909042,-74.09494663495599,home,stationary,16.329312905246695,0.8288642282809388,39.66581251523385
user_0011,2023-01-17 17:06:33.967382,40.656832145017106,-74.0542922788606,cafe,stationary,14.603007148343238,5.93127222120321,21.555633524513684
user_0011,2023-01-17 22:00:00.000000,40.654298365957864,-74.09401363555907,restaurant,walking,42.69589077280273,22.973478705653626,5.095740382753329
user_0011,2023-01-18 13:48:04.396113,40.65706384706882,-74.05367541656625,grocery,driving,11.669747005755589,2.2303154621178782,18.235616678800714
user_0011,2023-01-18 15:13:52.026776,40.72154870103539,-73.94914931942246,restaurant,stationary,19.511182724291338,0.09875657182235069,30.2966995940375
user_0011,2023-01-18 17:42:40.215458,40.654589356286415,-74.09321045076008,home,stationary,21.24300622381391,2.6785920984242257,25.963734523012462
user_0011,2023-01-19 08:00:00.000000,40.657173728594564,-74.05228961608876,shop,stationary,93.25096315170407,4.683431754215489,13.261674135834843
user_0011,2023-01-19 08:00:00.000000,40.6507796653877,-74.09605689130392,restaurant,driving,2.3427704871751573,2.9036689634060235,13.657449400497084
user_0011,2023-01-19 12:34:46.330056,40.65659729526786,-74.05437212801213,work,stationary,17.828771440651426,1.791319298075971,31.260727830057217
user_0011,2023-01-19 22:00:00.000000,40.65354518842151,-74.09334698081751,home,stationary,25.597883388894594,21.003425537349543,12.856775429900678
user_0011,2023-01-20 08:21:20.146134,40.65774526038646,-74.05257454422043,work,stationary,46.48541673141158,9.359071426994745,37.59211992570179
user_0011,2023-01-20 11:00:53.995018,40.63167787542343,-74.04763037192441,restaurant,stationary,25.795429971804758,3.11059093403291,23.74402488966985
user_0011,2023-01-20 15:35:40.148645,40.655488253413786,-74.0528393218231,gym,cycling,17.623583723223817,3.327891469410367,41.584504962659516
user_0011,2023-01-20 18:49:46.684764,40.65645325532488,-74.05367607394605,shop,driving,45.449742260848275,12.3611809364337,35.40470946735297
user_0011,2023-01-20 20:30:46.646083,40.65899391782743,-74.05315886898549,work,cycling,12.34148135092953,9.129003643047206,44.296890512201536
user_0011,2023-01-20 21:27:15.175168,40.660445543546665,-73.93621265470367,work,driving,53.2536100798813,16.419150614303174,6.117458261525585
user_0011,2023-01-21 14:57:44.619909,40.65250183782009,-74.09112739511757,shop,driving,14.982810111064138,0.5692130189716854,38.105366804694256
