user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0060,2023-01-01 08:00:00.000000,40.64573908082001,-73.85190565849557,park,stationary,31.216153315357957,2.3024182776995503,20.70154241271559
user_0060,2023-01-02 08:53:48.504278,40.616057804108166,-73.90791646012472,home,walking,1.1790519580828178,6.22667414931292,19.205675328933822
user_0060,2023-01-02 13:50:27.866823,40.614913937407856,-73.90877443849232,other,stationary,105.11576440604846,10.86161833005005,12.6752251186199
user_0060,2023-01-02 15:14:07.960826,40.770716882881345,-74.02690006765079,home,stationary,8.657364280119596,4.146387046242824,18.42880671988243
user_0060,2023-01-02 18:48:17.954062,40.61595621348909,-73.90823187961117,home,stationary,6.596661879587235,14.224405758169578,46.98763657475436
user_0060,2023-01-03 10:24:14.433330,40.6461120603126,-73.85412091996048,cafe,stationary,7.64288987451651,5.925018252853585,13.216320832359717
user_0060,2023-01-03 12:52:50.514454,40.61556639046201,-73.90652943552267,home,stationary,24.312588705641485,4.528919995641541,30.447096552951844
user_0060,2023-01-03 13:48:13.262209,40.72390910866565,-74.02020662677425,work,driving,2.776547351712245,5.654279495844781,14.945939371578836
user_0060,2023-01-04 12:16:18.826960,40.615378468162874,-74.0044555999498,home,stationary,15.945573472156848,4.699876525496266,22.864792689693584
user_0060,2023-01-04 12:47:11.669091,40.6151293760648,-73.9083885535988,shop,stationary,34.90337156336066,5.569880708960463,26.815267375436896
user_0060,2023-01-04 15:04:22.833318,40.615821805883215,-73.90788434844471,cafe,stationary,58.250857199416195,6.448500781467069,13.742808024334717
user_0060,2023-01-04 17:40:18.077650,40.647402938956816,-73.85307419567702,other,stationary,46.60690290328377,1.2751124175983806,16.07473163466924
user_0060,2023-01-05 15:44:02.420553,40.68383511728658,-74.06621602763167,work,walking,20.1147423801105,1.7830013781278096,7.977659705988516
user_0060,2023-01-06 08:49:51.310630,40.64854013267796,-73.85283005493206,cafe,stationary,12.29058762894283,1.0217485067167797,12.191766729058447
user_0060,2023-01-06 15:50:08.290654,40.64715890691453,-73.85444233973274,home,stationary,30.890733195313306,4.516832752003601,44.52838807151629
user_0060,2023-01-07 12:59:51.792841,40.77191085710733,-74.05291291177615,shop,stationary,4.759371683305147,0.5526836231123721,36.00102038995069
user_0060,2023-01-08 09:20:22.065869,40.64693149329611,-73.85447230785032,grocery,walking,68.46938455889432,1.1728257379350024,35.406735601873514
user_0060,2023-01-08 09:25:02.057832,40.61616656432486,-73.91004051668207,work,driving,59.72681367775989,0.3077282043369244,21.345922593957205
user_0060,2023-01-08 10:46:48.637616,40.64605069905362,-73.85445835104198,home,walking,57.91488698758733,8.51201597853483,34.54864416536833
user_0060,2023-01-08 18:18:41.674369,40.72104145133368,-73.97201161376996,shop,walking,21.294835381210312,16.315687455382633,40.72156254981066
user_0060,2023-01-09 17:00:52.180049,40.62691941072704,-74.06612779346904,restaurant,stationary,52.00160050718221,0.41937460755413414,39.27235619832007
user_0060,2023-01-09 18:12:58.958762,40.64737033452349,-73.85431260926333,home,driving,1.2716061029303283,0.16621359262147822,39.08504905594865
user_0060,2023-01-10 08:49:10.926132,40.615750381798605,-73.90939605520528,work,stationary,39.535829897844394,0.8549871543972626,22.37782480940869
user_0060,2023-01-10 11:32:28.834535,40.645794157518,-73.85355678926246,home,walking,137.62851553508057,1.299193636765874,40.14512392004395
user_0060,2023-01-11 10:45:18.846303,40.64723398646323,-73.85339072359939,cafe,walking,4.38390039615092,7.754667142005962,14.65093322168285
user_0060,2023-01-11 12:55:31.748433,40.64658190133756,-73.85364766455177,home,driving,2.8082028436676354,0.2379068056857051,49.79236981917242
user_0060,2023-01-12 11:13:13.985976,40.64703979263198,-73.85359716465358,home,walking,22.117154672271393,2.104360319886463,27.00795827764191
user_0060,2023-01-12 18:18:13.882511,40.61578049605753,-73.90845914020089,gym,stationary,5.316856037889056,0.28757316536667976,25.539388248711457
user_0060,2023-01-13 15:41:02.072672,40.617442424820005,-73.90819295111375,home,stationary,3.651653700166795,1.0775853854770456,41.9090756213664
user_0060,2023-01-14 09:51:54.000469,40.61713087656544,-73.90825923419122,shop,stationary,8.464164375036392,4.049915815616377,37.96767063407198
user_0060,2023-01-15 11:29:05.255496,40.64565226165217,-73.85612865437623,shop,driving,23.00448335102654,0.22743796543125966,29.20556315410924
user_0060,2023-01-15 12:19:24.112625,40.615495752351336,-73.90691756359634,home,stationary,49.641394415196714,1.5732556704074454,12.386939984324439
user_0060,2023-01-15 15:54:15.087018,40.61650206902248,-73.90791802862272,work,stationary,22.260598842314295,9.261665556364482,35.047587663789244
user_0060,2023-01-16 11:07:04.994644,40.67152158079399,-73.90946442679585,home,stationary,30.505656348110314,6.490347625750747,5.361506888753543
user_0060,2023-01-16 13:08:20.556462,40.615022498036645,-73.90804050664241,home,walking,14.653894054240016,7.299298730080536,33.530357730986644
user_0060,2023-01-16 15:33:58.130747,40.64749622689337,-73.85439949044702,work,stationary,5.527194684396507,1.844178059086152,8.159232721721231
user_0060,2023-01-17 14:22:25.257566,40.64745112786103,-73.85314592730006,work,cycling,9.693964491531855,4.615633789218206,26.09993686932178
user_0060,2023-01-17 18:43:39.858577,40.645463356170865,-73.85244561465042,work,stationary,23.142321147108554,1.6813297187175713,9.98056100603833
