user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0099,2023-01-01 08:31:41.736535,40.73119942584461,-73.88436108537203,shop,driving,27.25263941361275,12.010194241518267,26.285901604960074
user_0099,2023-01-01 13:58:27.283442,40.671014037191505,-73.96417705052235,home,stationary,0.35156614060316205,1.768748957648876,34.09794820602127
user_0099,2023-01-01 16:21:07.144434,40.70523708301506,-73.97187274584002,shop,stationary,20.76093787657431,2.7833570294142262,8.6738484173198
user_0099,2023-01-01 19:56:05.530179,40.7321250466654,-73.88702424037201,home,driving,26.406806715648806,0.5406881943318128,31.746243532688904
user_0099,2023-01-02 08:00:00.000000,40.73157852494297,-73.88661382171281,home,driving,33.1288721019288,9.867497643428232,19.702301403667573
user_0099,2023-01-02 08:00:00.000000,40.73295467829072,-73.88574686632933,home,driving,54.59324998097539,3.0156216508700266,21.44827466169892
user_0099,2023-01-02 08:00:00.000000,40.70563903429231,-73.9694446589208,gym,walking,30.144889270006704,2.7859430824344784,10.795320288898683
user_0099,2023-01-02 11:44:45.052269,40.73334259733022,-74.07223991946708,work,stationary,28.67528443631081,8.033049537068958,23.915764727761214
user_0099,2023-01-02 12:34:49.150522,40.73299209993572,-73.88673643068037,other,stationary,20.296079512967506,2.1443867652554527,18.93201163452124
user_0099,2023-01-02 14:46:46.909477,40.70550058498734,-73.9685007682485,work,stationary,1.341612327216985,2.8431776825177977,30.877535844412087
user_0099,2023-01-02 17:18:50.037933,40.73233692799987,-73.88559868349508,home,walking,138.41167910235748,9.275949103298743,6.365341940278352
user_0099,2023-01-02 19:23:33.192927,40.70252619063077,-73.96716211155245,home,stationary,16.72935267045123,4.126127816947157,20.917405356445634
user_0099,2023-01-03 16:06:33.385843,40.70419229726622,-73.96729804892625,home,stationary,10.62190787113028,2.947006173247954,10.405947490088774
user_0099,2023-01-04 14:39:14.360323,40.80884484184149,-74.00672754780825,gym,stationary,85.28686223063832,0.35138443635483263,22.05186860409785
user_0099,2023-01-04 15:33:23.744558,40.70562998004778,-73.96859493133304,home,walking,107.17131278368906,4.713137787949219,6.156100727794549
user_0099,2023-01-05 15:18:20.577489,40.70372566544259,-73.9705413802196,home,walking,48.111083807741494,8.13990747693797,36.807999914783075
user_0099,2023-01-05 16:59:36.188841,40.73156626379603,-73.88674859242072,restaurant,stationary,11.000340115962338,4.895457671191147,16.146966410637006
user_0099,2023-01-05 18:09:43.188246,40.73119365552313,-73.88626981447591,home,driving,31.163464221792047,3.771912934550485,14.040872605542065
user_0099,2023-01-06 08:22:56.354824,40.73249937795432,-73.88492704825764,shop,stationary,9.509738762411294,2.0633667904517865,16.434195556624218
user_0099,2023-01-06 10:54:59.156585,40.73332632169192,-73.88508273296597,shop,walking,9.032928813190805,0.8062513947323463,48.595957801278495
user_0099,2023-01-06 15:17:15.707722,40.651736137354106,-74.0035889409385,work,walking,33.95607716293194,0.3089435431223225,42.095735816337154
user_0099,2023-01-08 08:00:00.000000,40.7074604957327,-73.96875008815672,work,stationary,25.435601390592115,3.8277161170981264,35.99711367654258
user_0099,2023-01-08 12:09:54.131015,40.731416357228895,-73.8861490783809,home,walking,49.57014206668967,1.6152970157041036,37.27003688325465
user_0099,2023-01-09 08:00:00.000000,40.70376274451509,-73.96768801954592,restaurant,stationary,21.30962072048772,7.446497709290433,29.80572130274342
user_0099,2023-01-09 13:11:49.992997,40.73234393254159,-73.88518872138904,shop,stationary,6.2017309221113575,5.651501530412197,34.47343080432785
user_0099,2023-01-09 20:01:31.015266,40.70499513630067,-73.96843044295217,work,cycling,52.095655018674606,4.980324781509158,29.532718262446654
user_0099,2023-01-10 14:33:28.915287,40.7044336816843,-73.96864139785778,shop,stationary,9.49709232313308,0.26206672805602804,42.497683319762174
user_0099,2023-01-10 18:26:49.593219,40.73177016390606,-73.88618386104702,work,driving,11.049086765245114,4.521739130745211,45.10702836638059
user_0099,2023-01-10 21:45:14.481118,40.73463314538385,-73.8853444532938,cafe,stationary,6.632940378524851,0.6782501633949549,31.803182980346726
user_0099,2023-01-11 08:00:00.000000,40.70389599557926,-73.96966407077316,restaurant,stationary,6.8570732802522185,0.4900979063851271,38.172473879803796
user_0099,2023-01-12 08:00:00.000000,40.73319556272397,-73.8858416800234,home,driving,1.7881773747085705,8.948326971406374,35.773706110791125
user_0099,2023-01-12 10:58:03.171180,40.70429142760752,-73.96918692256449,shop,stationary,59.97498030168947,6.6504377323513335,29.4084823374937
user_0099,2023-01-12 11:58:46.243121,40.7072983916692,-73.96958740035831,grocery,driving,55.37459886862075,1.6143373547011177,48.69820705065925
user_0099,2023-01-12 22:00:00.000000,40.80407512416003,-73.95453009840773,work,walking,74.27731661830155,1.4448810538385037,27.5099409590037
user_0099,2023-01-12 22:00:00.000000,40.7046217837453,-73.9694596090024,cafe,stationary,7.59361675600222,11.344678729356394,20.500501782366438
user_0099,2023-01-16 09:03:42.004265,40.73202153606224,-73.88634346402051,home,stationary,7.86068914824641,2.5412555195721342,44.6552050031385
user_0099,2023-01-16 09:29:11.785877,40.734535228079935,-73.88717859163961,home,driving,1.273850627634057,10.639920370222452,13.366087262990819
user_0099,2023-01-16 12:40:05.215788,40.70357642757878,-73.9683551092643,restaurant,stationary,41.22895205674198,0.664710750988146,42.748896450109015
user_0099,2023-01-16 16:24:14.360165,40.794628422868094,-74.09312532550071,shop,stationary,88.98930947695345,1.6823705965156857,11.933199105002876
user_0099,2023-01-16 17:10:40.276776,40.73253057916577,-73.88677937927338,home,stationary,61.218732307986464,0.42962978657693573,17.801160346157594
user_0099,2023-01-16 19:00:59.876408,40.708671186276106,-73.99286492817528,grocery,stationary,10.194372578792827,0.4323696868248461,22.10743501238253
user_0099,2023-01-17 08:00:00.000000,40.732642388563676,-73.88715721404233,home,stationary,48.82150089969689,3.8060618096776464,44.34423625346797
user_0099,2023-01-17 13:42:39.694190,40.733310817317054,-73.8874083462266,shop,stationary,49.65432924630378,1.3896151918710784,14.15429372715057
user_0099,2023-01-17 14:33:14.509047,40.70350122107857,-73.97074600910528,work,stationary,94.96732884427298,8.062528914894724,37.65751563177124
user_0099,2023-01-18 13:27:32.900957,40.73268043431835,-73.88552263101589,shop,walking,80.1670041637667,0.05801564889108336,38.5626979513675
user_0099,2023-01-18 15:21:56.342597,40.73261470723427,-73.88585771947716,home,driving,31.171179195917414,2.9512853545179665,45.11891584538235
user_0099,2023-01-18 17:07:31.313737,40.73264935990537,-73.88730090743609,home,walking,64.02740033031809,4.304374020630039,10.693046874704677
user_0099,2023-01-19 09:58:46.982014,40.63138074702244,-73.9557044373952,work,stationary,39.2538290179076,1.5018842572339244,18.490958230413106
user_0099,2023-01-20 15:11:41.557325,40.70658823350481,-73.96800941226587,work,stationary,20.67805268260994,0.6403770417461281,20.353752201675206
user_0099,2023-01-20 19:55:05.473834,40.70503962154831,-73.97043342476039,home,stationary,11.767300858229511,3.8148144779858413,32.51837638956862
user_0099,2023-01-21 08:00:00.000000,40.732680330009785,-73.88714128774048,restaurant,cycling,75.56301610731695,16.262934138365488,20.072379935665772
user_0099,2023-01-21 08:00:00.000000,40.734395843424046,-73.88576519925934,park,stationary,12.305818058198907,4.383585453086828,46.38324873249973
user_0099,2023-01-21 08:10:35.828108,40.73266562518456,-73.88584933190761,home,stationary,62.547823312364706,11.54385192967979,28.34050613340692
user_0099,2023-01-21 12:32:40.346282,40.701891484709286,-73.96947821251622,home,walking,60.02456169523296,0.3674747484040306,13.788359529610391
user_0099,2023-01-21 18:17:02.815290,40.648233755954884,-74.08958175428215,home,walking,30.983525244200504,4.350124849347673,41.02348290261687
user_0099,2023-01-22 12:08:15.119213,40.73427511598215,-73.8874818324355,work,walking,45.40577758585765,10.586682414583091,26.729617422237908
user_0099,2023-01-22 12:52:44.001320,40.73154506557071,-73.88361192007126,restaurant,stationary,13.585596884462051,3.6972353127378934,47.78373608613149
user_0099,2023-01-22 13:46:09.981928,40.73153185034362,-73.9728054877281,work,stationary,33.13616868199239,2.506798207826952,38.74290547127692
user_0099,2023-01-22 15:27:05.754217,40.701606178699244,-74.03707539514338,home,stationary,1.4504626291431968,4.9391583487945665,47.56692066947233
user_0099,2023-01-23 08:00:00.000000,40.70361358710402,-73.96691191476448,home,stationary,61.12508650359484,1.6480170145314648,34.706280017953816
user_0099,2023-01-23 10:01:44.306221,40.731718256152554,-73.88604330136613,work,walking,45.882800030972454,3.0044054814663257,16.310205068612305
user_0099,2023-01-23 13:39:33.236538,40.7062575304112,-73.9704402410731,work,driving,39.58883505545844,1.342864583852802,10.435645111272816
user_0099,2023-01-24 08:00:00.000000,40.73077204302705,-73.887538747739,work,stationary,10.818464009003296,2.000375401753009,19.059896140312887
user_0099,2023-01-24 11:29:43.012788,40.80175196431923,-74.02642346345452,work,driving,60.38600875849469,4.022428817820068,5.613682288462102
user_0099,2023-01-24 17:06:44.253835,40.70733082375296,-73.96909084701846,work,stationary,104.71878108130142,2.721636563275231,34.09543905533547
user_0099,2023-01-24 17:57:07.924153,40.732173349784084,-73.88720071217045,home,cycling,10.914709619977163,3.115820602358888,24.12939226056172
user_0099,2023-01-24 18:23:31.324726,40.731607032626904,-73.88597236923697,work,stationary,8.437423449213243,1.0278018814462957,33.484474900886894
user_0099,2023-01-24 19:01:36.770523,40.73266633980934,-73.8868980375714,work,stationary,4.1767020682398375,4.314418576907714,44.5747745691096
user_0099,2023-01-24 22:00:00.000000,40.70490282581821,-73.97136027354559,park,stationary,5.153963470394175,6.775134587408262,29.463622229676638
user_0099,2023-01-25 12:42:35.712324,40.69585855231513,-73.96981626254977,gym,stationary,9.531735342287545,2.7272178842247925,47.90206774521316
user_0099,2023-01-25 16:11:43.315217,40.731728785321934,-73.8849058096889,home,stationary,32.31985450933819,3.0490455335972806,28.632581991349443
user_0099,2023-01-25 18:17:28.112930,40.703519151349255,-73.9686174603302,home,walking,5.387698029426271,2.8335873967225607,15.703716488470906
user_0099,2023-01-26 14:31:42.454217,40.706340339364665,-73.96869215677378,home,stationary,2.555696762081469,1.1636954835546447,20.5966923263713
user_0099,2023-01-27 15:07:08.357811,40.6516954228012,-73.9825217012834,home,driving,57.94272538713289,0.26388638292099137,21.6566511878922
user_0099,2023-01-27 15:54:39.336888,40.70522315606185,-73.97126550366379,other,stationary,34.414717853068325,2.6129519610302943,32.2133129784513
user_0099,2023-01-27 16:18:41.527226,40.70435073843096,-73.96697479139425,work,stationary,9.0113851955095,3.1016136317853453,40.262772883036334
user_0099,2023-01-27 19:41:23.442916,40.70573840229678,-73.96828949354402,home,stationary,51.30969559067291,7.1501403760520486,8.778491512529557
user_0099,2023-01-28 14:03:51.384493,40.70418348142318,-73.96986368405152,home,stationary,131.41255341106336,13.752116204335508,45.52866330353051
user_0099,2023-01-28 17:22:19.141960,40.7315270471558,-73.88842769794294,work,stationary,4.2134308468702155,0.09575111837192829,18.5243882072875
user_0099,2023-01-30 08:00:00.000000,40.70505094099003,-73.96823558092036,restaurant,stationary,1.4077343412192302,6.151133727455686,14.045800565705411
user_0099,2023-01-30 08:50:45.531552,40.706775905933,-73.968047651674,home,stationary,36.182417707149085,11.749868351044608,37.40233815177253
user_0099,2023-01-30 12:25:05.446617,40.70571075064893,-73.96849360933109,shop,stationary,10.60687222692252,1.012227257062034,41.95517787758817
user_0099,2023-01-30 16:37:12.301220,40.70372922438122,-74.0037994051509,work,stationary,48.41415556168916,0.5282308360362746,32.219716139951736
user_0099,2023-01-30 18:19:05.940844,40.792272657575595,-73.92242924819264,shop,cycling,24.44633349308048,0.35505635297646154,7.970531177395731
user_0099,2023-01-30 21:50:44.450812,40.704694922625954,-73.96921752901436,restaurant,stationary,33.50179297040443,3.0082375156584673,49.45146365586369
user_0099,2023-01-31 08:00:00.000000,40.70298000313829,-73.9684913493865,restaurant,stationary,24.268357717499004,1.4470110865442807,14.863816262124464
user_0099,2023-01-31 15:40:30.004557,40.63103749284672,-73.99826940033486,shop,stationary,65.19392255484875,4.272845637568049,32.773175932375
