user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0087,2023-01-01 08:49:03.725864,40.72149993151805,-73.84293116728408,restaurant,stationary,35.61269064343484,5.785851100305078,36.5700663179514
user_0087,2023-01-01 10:18:12.565824,40.71914067732533,-73.83952106069421,shop,driving,49.54157839004959,3.976177531859768,31.949413470282053
user_0087,2023-01-01 13:01:14.260503,40.72253545211391,-73.84155397688639,restaurant,stationary,0.11525314208706498,7.898230034235537,35.53976644275362
user_0087,2023-01-01 13:14:54.145058,40.7196486449828,-73.84178561272999,home,stationary,11.128577888588943,1.5293311321669671,25.25035553021145
user_0087,2023-01-01 22:00:00.000000,40.72066709073129,-73.92910244247038,restaurant,stationary,0.9264686877548346,4.124851708696719,45.11093038221643
user_0087,2023-01-01 22:00:00.000000,40.655081968727075,-74.10544914669987,restaurant,walking,36.55819799792154,0.20180078096580162,25.673443234132083
user_0087,2023-01-02 10:38:10.173889,40.719999556686005,-73.84150099273961,work,stationary,69.00865489066335,3.1894110058314284,41.77398613988626
user_0087,2023-01-02 11:54:22.900433,40.71998890575009,-73.93264993984542,home,driving,12.81596697373286,9.777643136775659,49.33938883380006
user_0087,2023-01-02 12:53:28.302046,40.6509287096081,-73.95428322947541,restaurant,driving,21.41285503299759,2.1848058512247,15.518004869646177
user_0087,2023-01-02 13:59:14.812271,40.71754489110481,-73.84185993057787,home,stationary,20.94920555530729,1.2582911014263902,49.81794288867828
user_0087,2023-01-02 16:41:06.281312,40.719902819201096,-73.84116667243536,shop,driving,19.98321050346557,1.8628490866346612,25.014190716216948
user_0087,2023-01-02 21:14:07.512082,40.72085158660612,-73.84141959216524,restaurant,driving,25.14227003895743,3.282661813463746,9.325211596792284
user_0087,2023-01-03 08:00:00.000000,40.72099918293532,-73.93175899635227,work,stationary,40.733365510773524,9.083808337846298,21.690430105752554
user_0087,2023-01-03 17:37:14.860538,40.722303625851886,-73.84250440492933,home,stationary,32.38366912127911,4.265775902445446,45.08312574725382
user_0087,2023-01-04 08:00:00.000000,40.75834703575058,-73.9920814061577,park,stationary,5.61217363387469,4.403993424858093,19.362701753725023
user_0087,2023-01-04 12:43:34.780917,40.72263569180045,-73.84438784887996,cafe,driving,1.6151817287660883,7.602526281687395,22.882035670557595
user_0087,2023-01-04 17:11:03.754160,40.71900928047612,-73.84249937418888,home,driving,41.102242176729376,6.657182695144997,29.660181904677582
user_0087,2023-01-04 19:09:50.393032,40.71980802626061,-73.84233591996518,home,walking,4.249904359325326,0.19957842182025692,11.00276447362625
user_0087,2023-01-04 20:37:51.629528,40.71974714820045,-73.93096799613791,shop,driving,15.594484207010712,9.965224230794679,41.684152537186876
user_0087,2023-01-05 16:19:40.107317,40.71983273250287,-73.84240365142432,restaurant,driving,4.175173568579615,0.06370823428956889,6.492832611775078
user_0087,2023-01-07 08:00:00.000000,40.688474853019066,-73.97449382365615,home,driving,0.8212278021966823,4.753442038025494,12.659399832618021
user_0087,2023-01-07 08:16:51.346759,40.65720754435609,-74.10477208431966,restaurant,stationary,33.59962407780726,2.6538973406716826,15.832716347507612
user_0087,2023-01-07 17:31:31.833033,40.721678383123205,-73.84142958962988,home,stationary,40.007768583241,1.2948646242360387,33.437439731169256
user_0087,2023-01-07 18:44:43.707697,40.71997213519797,-73.93080596728032,restaurant,stationary,13.087085619889832,7.797622156159694,6.2566035908500215
user_0087,2023-01-08 08:00:00.000000,40.719296111896995,-73.93046293632199,shop,stationary,100.22789374862205,5.369316655062567,42.960993122571765
user_0087,2023-01-09 08:25:00.566159,40.718901264219205,-73.84283524587299,work,stationary,82.93700801177835,24.749531927371113,45.02805579103751
user_0087,2023-01-09 13:56:50.542101,40.71771778758907,-73.93027956941388,shop,walking,8.790940152940529,5.520363889874053,49.72339235425557
user_0087,2023-01-09 15:26:03.629338,40.67865051481864,-73.90725812999196,home,cycling,21.261934761227884,3.390400911214581,17.69847576958136
user_0087,2023-01-09 19:45:16.641643,40.719764611628584,-73.84228957264116,home,stationary,24.697003171912105,11.781208503055025,42.29206206498703
user_0087,2023-01-10 21:40:57.082450,40.72056360352957,-73.93153964185925,cafe,driving,10.083781887910776,4.067240691460437,41.39335076255534
user_0087,2023-01-11 08:00:00.000000,40.71942844401125,-73.93129009696874,restaurant,driving,16.52695827157218,1.335918874805091,25.116907643090496
user_0087,2023-01-11 20:51:47.624984,40.7220297446119,-73.93019231267145,work,stationary,17.703647095170474,4.377246251743401,37.596000767186425
user_0087,2023-01-12 11:39:44.905703,40.71952879846416,-73.8430638593014,work,walking,2.60240183570845,1.4715890191080017,40.047072012688396
