user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0032,2023-01-01 08:25:25.946727,40.764356731351754,-74.04549701025968,work,stationary,20.117073102446966,3.6375616864974676,49.94277062115423
user_0032,2023-01-01 14:38:18.138038,40.76517244022573,-74.0449442645134,other,stationary,72.64891453053815,1.380883459559172,33.882876387095
user_0032,2023-01-01 16:13:32.012028,40.81021172091775,-73.99625079867972,cafe,stationary,5.552236991570554,4.65969207486407,7.921726583437278
user_0032,2023-01-01 16:58:41.750967,40.811000069531346,-73.99702768248035,work,stationary,106.02808682121292,0.1011916356242705,46.05813375069154
user_0032,2023-01-02 08:00:00.000000,40.76503883560582,-74.04489171491109,restaurant,walking,36.66971666798028,0.45381162488520654,25.712700194447944
user_0032,2023-01-03 14:13:44.350514,40.71228940113616,-74.04784353387757,work,walking,11.165503898780388,12.384562382927696,44.161383620808024
user_0032,2023-01-03 16:39:44.528067,40.810995616647915,-73.99492591906622,home,driving,0.4817470806573851,1.1914759773772001,45.28724822312716
user_0032,2023-01-03 19:49:08.004505,40.76509357284735,-74.0442933974228,shop,stationary,24.95128653808063,2.7140482826515138,37.947103602102416
user_0032,2023-01-04 11:28:29.992432,40.81242193598313,-73.99693835171526,restaurant,stationary,77.51893428307784,10.857133122487504,49.08408789030719
user_0032,2023-01-05 08:00:00.000000,40.68864275749085,-74.10578729150372,home,walking,11.495771793078639,5.914654983278245,5.475835908239412
user_0032,2023-01-05 12:23:19.390448,40.765339281097965,-74.04500080144972,work,stationary,8.727859119938566,1.0320685369782923,46.75185633221608
user_0032,2023-01-05 16:19:29.465812,40.76395509287251,-74.04705483357435,restaurant,driving,4.8090902032512854,7.155787996345474,7.231905136456863
user_0032,2023-01-05 18:50:17.899543,40.810966155780655,-74.09179668211951,home,walking,22.35277611587095,0.4490991564289718,46.1858051352193
user_0032,2023-01-06 19:23:17.476194,40.76280086183109,-74.04595206673496,work,walking,35.79841206373549,6.042684385010571,26.0232238158194
user_0032,2023-01-07 13:39:01.241700,40.76379317392671,-74.04671660710711,shop,walking,37.544790675750406,0.9307554741733753,6.663723426061943
user_0032,2023-01-08 09:10:16.322446,40.81113994240546,-73.99593946524833,park,driving,14.40104528329009,3.7440211955417846,44.37921829411492
user_0032,2023-01-08 10:39:46.987387,40.7635600030852,-74.04663333677892,park,stationary,40.10294091699391,0.5720763866462536,43.49316385854956
user_0032,2023-01-08 19:21:13.492588,40.761973769983705,-74.04565032135673,restaurant,stationary,41.30853492005316,7.627154217961332,20.97513585484716
user_0032,2023-01-09 08:15:04.575696,40.76417464530911,-74.04603283620254,home,stationary,19.87237836118454,3.925879784708142,34.855978164145945
user_0032,2023-01-09 08:54:34.901391,40.7635723771089,-74.04435813415476,work,stationary,40.25205638969055,5.787410840085645,5.446220771864259
user_0032,2023-01-09 09:24:00.199416,40.81170278793869,-73.99795796245199,work,stationary,17.86897201434282,2.72125840748925,28.7980477122689
user_0032,2023-01-10 09:52:18.475046,40.72399208626241,-74.0074118503621,home,stationary,15.551191003900298,2.030104034624443,17.932479250110635
user_0032,2023-01-10 18:39:21.747297,40.81138298423547,-73.99772991982377,other,walking,43.46976636405485,2.2533868570419497,42.17564067544566
user_0032,2023-01-11 08:00:00.000000,40.76375186402428,-74.0473115242411,cafe,stationary,28.46134141589025,22.08752109807826,9.976072584773313
user_0032,2023-01-11 15:53:58.265404,40.81180459122467,-73.99818416240988,cafe,walking,23.900273855263595,7.2115647553151145,29.236585227231156
user_0032,2023-01-11 22:00:00.000000,40.76500258760188,-74.04400182133469,home,walking,22.184733833220672,0.7166511216982543,29.01623513404251
user_0032,2023-01-12 11:13:45.095756,40.76248200787271,-74.04508996170709,cafe,stationary,17.993715558097787,0.7164553749205222,36.28536911188962
user_0032,2023-01-12 13:06:05.830831,40.81152826439788,-73.99626247312918,cafe,stationary,21.67393531482912,2.099816819033403,18.78549323709359
user_0032,2023-01-12 22:00:00.000000,40.64523846269121,-73.95153181673386,work,walking,18.252236400751297,9.114352021202368,12.400751165586794
user_0032,2023-01-13 12:39:31.650559,40.81058052578752,-73.99781373049214,work,stationary,64.0717789410642,0.2002805788506914,37.74963458873308
user_0032,2023-01-13 13:46:32.823090,40.80725241487022,-74.01024699144673,work,driving,1.5619017933559658,0.3533462919222422,42.53664880320886
user_0032,2023-01-13 20:57:49.059640,40.71500597545474,-74.02354590606339,home,stationary,27.176082611149635,2.445139174597491,9.289921617371114
user_0032,2023-01-14 08:00:00.000000,40.76296921289983,-74.04639488690226,work,walking,1.9159766697636327,11.553341354606745,6.657300225558438
user_0032,2023-01-14 08:34:50.705359,40.76403529016969,-74.04428695405622,cafe,driving,20.595923449479507,9.249584085887058,26.072473353191896
user_0032,2023-01-15 08:51:35.428078,40.62370592967334,-73.93438791937132,work,driving,22.89904039056255,1.7097603165948427,39.94922249664642
user_0032,2023-01-15 10:47:04.227758,40.61708713705171,-73.9237003580636,shop,stationary,55.00997937256213,1.9214220230018288,25.59039446114528
user_0032,2023-01-15 11:17:24.291679,40.810797365916514,-73.99767786792276,home,walking,15.916377022686577,11.521535950738002,38.62027910377481
user_0032,2023-01-15 21:46:11.213185,40.810101190187886,-73.99738471115958,home,stationary,38.66873587645476,4.132180088369537,44.90790701890349
user_0032,2023-01-16 08:00:00.000000,40.765424820902275,-74.04397474816824,work,stationary,14.142355823152286,9.229684895051582,12.975479957610478
user_0032,2023-01-16 10:01:55.409566,40.718908925158594,-74.07278994889704,home,cycling,120.07510369571469,4.481998102994301,46.2057586103314
user_0032,2023-01-16 12:40:42.097321,40.76457212815978,-74.04613139131907,work,stationary,10.113590790683023,19.49432824128569,26.42101394843722
user_0032,2023-01-16 13:20:17.851868,40.81267956774803,-73.99825843142946,home,stationary,17.70716249315234,2.98601045157978,39.13363917040957
user_0032,2023-01-16 16:26:14.116643,40.647226482512146,-73.92837056390003,home,stationary,2.5191041272884434,3.8280115212843584,35.93251765632162
