user_id,timestamp,latitude,longitude,poi_type,activity,duration_minutes,speed_kmh,accuracy_meters
user_0040,2023-01-01 08:00:00.000000,40.70149110447674,-73.97817287175742,work,stationary,10.370083352202442,2.453430564407806,34.848172362999435
user_0040,2023-01-01 08:50:48.499567,40.73137172220677,-73.91429661836521,cafe,walking,62.58220245277551,2.1325049504070432,24.660790459055676
user_0040,2023-01-01 10:28:16.314443,40.69880872945922,-73.97699202531949,home,stationary,1.093006862954451,0.3614594145950944,14.640130794049815
user_0040,2023-01-01 13:10:33.655927,40.70084964274967,-73.97964109567987,gym,stationary,51.07392616544161,2.4762375632034783,45.86642689452203
user_0040,2023-01-01 15:51:18.909431,40.700941708511486,-73.97656333438341,work,walking,60.91596872369707,4.924819479271953,34.66569797482029
user_0040,2023-01-02 08:34:41.401340,40.70036344973894,-73.97945957958046,work,stationary,0.6854156144982232,2.8930144512423035,11.023170970436523
user_0040,2023-01-02 10:18:49.702967,40.731084684759836,-73.91372277693017,work,stationary,34.47845946094297,0.7301533206538617,19.313384631472587
user_0040,2023-01-02 15:31:11.866267,40.73325246043419,-73.91342688669198,work,driving,0.1797610561907863,0.1926704231598038,8.7024525766473
user_0040,2023-01-02 18:27:21.339552,40.731475666488784,-73.91372028195612,home,stationary,137.85961689143105,0.5615695543980205,14.29944842710158
user_0040,2023-01-04 10:21:14.901742,40.73189574362994,-73.91354514986203,work,stationary,41.754313593189025,2.494240339261526,6.526464672456948
user_0040,2023-01-04 16:15:01.271097,40.73276609017463,-73.91343565838277,park,stationary,0.23229802483934953,9.840378568743773,42.17435772687681
user_0040,2023-01-04 17:30:30.917582,40.700283060431126,-73.97818734860155,park,stationary,0.25440500960528295,10.527151968071102,32.097588898953795
user_0040,2023-01-04 18:01:56.989782,40.73161728623629,-73.91467021730757,home,driving,11.587236577822294,0.5519935363228605,28.55224972729517
user_0040,2023-01-05 08:00:00.000000,40.69895887530541,-73.98018542627429,work,stationary,8.038409151293878,0.3660443776417222,5.863902003586591
user_0040,2023-01-05 08:00:00.000000,40.71098692518676,-73.90929315684762,park,stationary,4.316962171900298,3.8145615806320206,27.75643369042421
user_0040,2023-01-05 13:25:19.993975,40.70125131363833,-73.97792911866708,home,stationary,13.855004187641363,5.560249818202621,21.074545824513695
user_0040,2023-01-05 14:55:49.659777,40.699296720996784,-73.97891559340859,work,walking,0.5997983718893459,1.8821005224784764,31.116792333974548
user_0040,2023-01-05 16:46:34.468877,40.6943678537635,-73.91810945711084,work,walking,28.94532526343834,2.236750129605803,8.698427419580954
user_0040,2023-01-05 22:00:00.000000,40.698397495893566,-73.97927947643575,shop,walking,2.991675755788326,13.431519177441045,16.16457193246305
user_0040,2023-01-05 22:00:00.000000,40.701044104899324,-73.97695488407493,other,stationary,118.01588702869884,0.17477088118664885,33.106170347967364
user_0040,2023-01-06 10:28:35.824035,40.73111072269814,-73.91411693598535,restaurant,walking,0.7130522646438484,0.15928660727800362,27.46935539189278
user_0040,2023-01-06 20:53:45.594846,40.69994433928227,-73.977577118185,work,walking,41.201952178427376,22.260054368478514,6.81569038888618
user_0040,2023-01-07 11:25:48.438218,40.730732987112404,-73.916092919161,gym,cycling,25.716427001195687,2.213303486207382,14.904859158313988
user_0040,2023-01-07 15:44:50.771268,40.62130488091304,-73.94677330637262,home,driving,33.64625823786232,4.5818569447387265,47.74977085237219
user_0040,2023-01-08 09:05:12.803275,40.73228463745435,-73.9122256133603,home,stationary,9.456321132347973,3.7091233008680895,27.879498480775332
user_0040,2023-01-08 17:33:35.668790,40.73274220389555,-73.91419243263479,work,stationary,27.998661775778004,1.0156994228878338,18.166230567582282
user_0040,2023-01-10 08:00:00.000000,40.70085206374217,-73.97873695899519,gym,driving,2.3179110930688527,15.196894251964752,32.57059193414877
user_0040,2023-01-10 08:09:28.256827,40.69953601846854,-73.97900915548531,work,stationary,21.49089823126981,1.0851828516864683,15.2061860741177
